ID_Transacao,Data,Valor,ID_Cliente,Anomalia
74119,2024-01-28T23:47:29.866Z,72920.27521368382,8847,true
90417,2024-08-31T00:53:17.870Z,98032.35358701074,9652,true
30488,2023-08-03T14:19:54.447Z,73035.24766960676,1703,true
27107,2023-12-08T05:47:01.052Z,84851.56477055904,4146,true
81257,2024-10-09T23:08:24.286Z,64264.03396281019,3992,true
86610,2023-11-21T12:48:04.322Z,73759.09175755584,2141,true
35245,2023-08-17T06:15:30.274Z,98844.94229167336,3721,true
68803,2024-09-22T14:08:16.178Z,76897.45027762436,6163,true
55690,2023-03-22T11:02:34.663Z,77759.24710095243,1127,true
34500,2024-08-30T07:19:59.298Z,76849.47626737769,4495,true
64168,2024-04-09T20:02:37.496Z,66170.07359307498,6361,true
41764,2024-08-14T04:15:49.291Z,88602.30372959867,7849,true
41607,2024-08-09T04:50:07.673Z,85424.44353957311,7053,true
19988,2024-12-26T18:16:07.051Z,51561.01104196609,7647,true
91870,2024-09-22T13:44:18.219Z,91021.3393072905,5728,true
45754,2024-06-08T18:15:31.528Z,60027.98598060003,9493,true
61798,2023-01-07T08:44:55.010Z,65688.13723123886,5449,true
56748,2024-11-03T01:06:14.782Z,92063.84470360732,2656,true
26424,2023-02-26T22:23:00.754Z,94610.08782119122,9468,true
13620,2024-08-09T20:41:59.019Z,69689.53714920851,6596,true
20550,2023-08-21T01:26:46.762Z,56602.35337238621,9846,true
96556,2024-06-26T22:58:11.421Z,66771.09263212793,2038,true
39271,2024-01-26T18:50:03.450Z,75613.60955435842,4366,true
67135,2024-04-08T14:21:49.271Z,69801.76627089911,7562,true
54916,2023-06-29T11:13:56.543Z,83584.68916238673,2776,true
75532,2024-12-04T05:36:35.918Z,72313.78222997396,4606,true
13255,2024-05-04T14:35:18.247Z,96666.41806849043,3132,true
57132,2024-02-25T07:00:31.226Z,56855.70481268929,9946,true
79837,2024-05-07T16:36:29.559Z,69024.39036923501,9355,true
32166,2024-07-18T19:11:23.696Z,65549.91786419072,4021,true
95403,2023-05-24T03:46:43.554Z,50168.857953345934,8025,true
74039,2024-02-13T15:31:32.121Z,95719.45730141833,7312,true
78076,2023-07-14T08:44:24.564Z,99854.31216144198,9076,true
69761,2023-10-30T14:37:11.890Z,73017.24648035751,2551,true
81933,2024-03-06T10:38:03.746Z,61339.14346303162,5346,true
74791,2024-08-11T04:44:24.535Z,55362.89457077313,7274,true
49373,2023-12-11T10:59:37.229Z,88290.38017565096,1347,true
74685,2023-04-08T00:11:49.956Z,84126.0551155938,1952,true
56951,2024-10-13T20:12:05.702Z,55767.29663869817,5015,true
89880,2024-10-01T09:44:32.997Z,87845.6608891064,4961,true
53835,2023-01-17T15:04:49.218Z,68751.77650240382,3148,true
30230,2023-11-25T02:50:51.601Z,74245.60693427722,5431,true
72384,2023-03-03T14:45:35.390Z,53086.760913037935,5948,true
45399,2024-03-28T18:25:30.299Z,80629.45713446366,3755,true
66871,2024-08-24T21:12:12.564Z,95027.0359792904,5339,true
80198,2024-09-23T21:24:11.615Z,98184.51015957992,5803,true
31350,2024-04-22T16:59:02.361Z,93154.59801173388,1984,true
69787,2024-06-20T21:23:45.297Z,71669.694132244,9293,true
76222,2024-07-26T11:46:00.897Z,95868.81497100418,1996,true
55609,2024-07-29T14:32:05.230Z,96950.15137033275,2855,true
72204,2024-06-03T13:27:52.220Z,74647.14206656357,5028,true
29314,2024-10-12T22:36:10.466Z,65926.36262697597,9022,true
37938,2023-05-14T15:41:09.716Z,84240.8977559373,6942,true
66566,2024-09-10T09:14:38.990Z,73466.13748358324,2093,true
55348,2023-10-21T22:22:37.652Z,92102.70592507118,9201,true
87474,2024-05-15T16:54:23.341Z,72919.74992238927,9248,true
65967,2023-11-28T06:50:14.998Z,66282.95552585399,3420,true
91856,2024-01-07T14:23:17.734Z,80440.0190314816,1585,true
33743,2023-10-27T09:32:50.571Z,73459.03448897375,7397,true
95678,2024-04-26T19:12:40.736Z,70601.55808655419,3917,true
43402,2024-03-11T08:27:46.797Z,95279.3320185985,2878,true
74714,2024-04-16T17:20:29.865Z,64854.67293571705,2518,true
58731,2023-03-19T05:50:57.930Z,52959.66101019143,1630,true
79736,2023-06-22T05:43:25.784Z,55267.32046343055,7745,true
96750,2023-11-15T00:07:55.244Z,76879.27815939397,3655,true
30902,2023-02-23T13:40:50.892Z,98872.61246449672,2363,true
96753,2024-07-16T14:54:08.889Z,90452.83174262271,6459,true
62017,2023-07-01T02:07:56.580Z,89912.60322007572,9828,true
65118,2023-07-30T12:08:54.378Z,66921.31739081875,8635,true
59154,2023-08-03T08:40:08.452Z,78016.4560794669,3691,true
19557,2024-12-05T00:49:56.427Z,78928.21265145042,9958,true
82417,2024-01-20T21:42:09.369Z,66876.0870982783,5559,true
74174,2024-08-12T01:41:29.173Z,89711.88301506884,9693,true
60048,2024-10-01T21:35:55.965Z,64161.86073333245,3614,true
65859,2024-12-16T20:54:39.572Z,92018.18242916302,4952,true
21018,2023-10-07T10:07:11.277Z,94866.19926489,8958,true
58714,2024-02-21T14:23:21.182Z,58817.177360620175,4775,true
18638,2023-02-05T16:21:21.791Z,99986.012029042,2466,true
70577,2023-01-16T00:03:31.592Z,70290.82056691386,7491,true
48495,2024-09-23T01:56:11.523Z,85475.2422052541,7275,true
34749,2024-09-28T13:18:38.629Z,83442.59206060544,8171,true
50816,2024-07-27T00:32:23.927Z,62894.220770760665,9182,true
24473,2023-03-04T18:17:01.667Z,82704.59116855587,4873,true
47623,2023-01-22T22:18:19.688Z,75978.8639368835,9188,true
46678,2024-03-11T03:01:58.892Z,61320.982588769315,7886,true
15096,2024-11-30T12:44:37.796Z,80738.80194874978,2237,true
25169,2023-08-27T13:17:04.554Z,94519.58313918629,1304,true
17548,2024-05-31T09:13:44.582Z,55190.3714940258,6503,true
94114,2023-02-06T16:00:42.580Z,77455.07130492045,5634,true
75576,2024-11-10T10:54:39.179Z,64577.49155820378,5531,true
77075,2023-12-26T22:09:23.113Z,78037.32040012376,9996,true
84499,2024-02-23T12:10:39.877Z,64476.8038095616,8078,true
27872,2024-04-22T12:34:36.617Z,55959.74200727036,6134,true
25945,2024-02-04T09:39:09.494Z,63598.99307396573,7891,true
62541,2023-03-31T09:59:19.431Z,91293.96737143256,7825,true
30177,2023-01-20T16:24:12.418Z,70787.87139715826,4507,true
90192,2024-06-22T16:10:00.073Z,79333.40670144782,7440,true
70890,2024-11-15T11:39:35.173Z,85739.54401554025,6762,true
89376,2024-12-08T12:02:33.327Z,99701.76342271784,3964,true
57309,2024-10-05T22:26:26.806Z,58921.18024263269,8056,true
78455,2023-03-07T06:46:25.150Z,72006.87621198306,1404,true
18960,2024-05-31T22:04:57.024Z,77141.27785996158,2335,true
73189,2024-04-05T10:59:40.385Z,90729.76498528651,8432,true
82917,2024-11-26T16:29:11.898Z,53170.95532799386,6527,true
65429,2023-10-06T04:10:53.369Z,82354.17635499816,1213,true
78249,2024-08-28T07:37:16.449Z,84387.42151497811,4401,true
82818,2023-11-13T03:35:43.916Z,79841.1604047255,3788,true
98467,2024-06-05T07:02:43.882Z,79915.64322011736,7034,true
89357,2024-11-10T17:45:51.699Z,80804.186555335,7539,true
92908,2023-06-12T01:05:54.615Z,88660.60744662725,3387,true
74119,2024-07-24T15:58:06.580Z,55844.74871505423,1862,true
72270,2024-05-31T17:08:23.226Z,85492.25979258414,2793,true
91390,2023-01-13T16:35:52.140Z,71602.61335844034,9226,true
17765,2023-09-09T05:38:30.169Z,60015.30968701863,7435,true
78171,2023-10-10T04:06:32.431Z,61388.695821107925,2128,true
37636,2023-01-16T19:52:09.168Z,81484.72889904455,9000,true
57202,2023-06-20T05:14:46.381Z,52142.91817268321,3484,true
44978,2024-03-13T16:25:00.983Z,96314.32354212616,2195,true
87804,2024-07-24T18:08:46.444Z,80505.32833388368,7436,true
55754,2023-08-05T03:33:06.731Z,82275.43824268454,8658,true
62693,2023-05-18T14:47:59.407Z,79191.88836826425,4394,true
17289,2024-05-31T09:17:15.364Z,53300.99632879146,2975,true
61944,2023-08-02T18:24:43.413Z,53915.768204848784,5237,true
97559,2023-08-24T06:57:49.139Z,61447.85010071934,9677,true
36229,2023-09-23T20:39:29.124Z,59560.25502538874,8790,true
82128,2023-08-21T18:45:57.887Z,94862.86390273977,4926,true
34406,2024-04-01T21:49:43.168Z,74859.27914931791,3419,true
30056,2024-05-17T20:04:35.141Z,61382.73405062413,9033,true
29498,2023-11-14T12:24:11.763Z,64487.63211446109,7910,true
65013,2024-06-30T10:04:38.247Z,83839.66778516545,6671,true
51058,2024-08-04T09:43:57.054Z,79679.56499849235,8277,true
21559,2024-09-20T19:53:15.601Z,59015.723721043185,8698,true
41667,2023-10-17T05:39:49.043Z,86312.55030545162,3613,true
62007,2023-11-18T21:49:31.380Z,65473.206442320625,6270,true
52345,2023-07-22T01:54:56.302Z,63783.98437303992,3543,true
15943,2023-04-14T19:19:00.386Z,59197.04716256141,8430,true
59961,2023-03-29T19:32:29.391Z,55120.07705673211,5123,true
25098,2024-04-23T15:30:24.186Z,66089.30608882845,4504,true
95341,2024-05-26T19:47:25.027Z,97760.54954975407,7573,true
70638,2024-04-02T16:51:11.178Z,93536.18769446378,8725,true
69763,2024-01-29T00:07:23.180Z,62398.72214555715,1192,true
79240,2023-12-25T09:11:35.058Z,73160.88819860057,5722,true
38759,2024-06-11T20:18:06.685Z,78819.63850055747,4545,true
90602,2024-11-16T08:55:57.485Z,84728.32628531157,9694,true
48231,2023-05-25T01:11:12.743Z,94442.81781294751,9235,true
40424,2023-12-28T22:32:14.627Z,63011.793720748494,5998,true
87528,2023-08-06T22:32:01.061Z,96818.26019893195,5225,true
25378,2024-03-25T08:24:02.687Z,57544.799126729726,7736,true
80746,2024-03-30T13:41:48.419Z,95313.55194756232,1604,true
42684,2023-04-20T09:13:36.556Z,58567.89956259279,7740,true
50866,2024-04-18T01:28:53.942Z,72828.3516517262,6258,true
66815,2023-11-27T04:42:48.462Z,67673.80655856304,2090,true
20610,2024-06-21T00:02:22.754Z,88807.07692558525,7646,true
16981,2024-12-29T23:16:46.144Z,99653.60553360902,7774,true
76623,2023-03-21T20:28:33.570Z,74411.96810021266,1392,true
89345,2024-03-29T07:33:06.437Z,91265.5966497359,3247,true
60601,2023-11-21T22:11:23.100Z,69678.48103381538,8312,true
92798,2024-02-20T13:42:58.007Z,57840.648552306026,9994,true
83831,2023-06-24T17:17:17.065Z,66065.93086358259,3274,true
49591,2024-09-15T20:09:35.808Z,52768.76051327785,7984,true
65960,2023-02-21T14:10:36.804Z,54134.45202800024,5591,true
90519,2023-07-02T19:04:22.226Z,62367.79870679962,7288,true
64887,2024-08-20T00:11:16.940Z,70375.76209611044,7958,true
70052,2024-11-29T19:26:54.285Z,90464.20121341765,5678,true
76462,2024-02-08T05:04:23.693Z,50524.258099359366,5058,true
63670,2024-03-11T11:32:58.127Z,50880.35782326158,9565,true
75470,2024-01-23T05:02:43.615Z,81142.24538756776,8084,true
43080,2023-12-31T00:36:09.907Z,98509.59206515098,9826,true
77989,2023-03-10T19:45:12.040Z,72274.29502995455,7364,true
13897,2023-01-31T17:21:51.581Z,94872.1694296475,1806,true
58165,2023-07-14T12:45:03.774Z,89829.70745829542,8404,true
54442,2024-12-30T23:10:25.574Z,63743.0224933649,6512,true
17471,2024-06-28T04:04:37.047Z,88579.50953187434,5228,true
25243,2024-06-20T08:00:48.024Z,76284.09344090518,7939,true
23638,2024-05-07T19:28:19.252Z,79400.868644362,9947,true
91147,2023-07-15T10:17:09.025Z,74144.37447927306,8612,true
72327,2024-01-11T01:45:33.081Z,50716.814999727845,2584,true
21625,2023-05-03T00:13:07.470Z,55981.51762885363,3193,true
42833,2023-04-24T11:14:31.678Z,76617.28219349941,2687,true
81677,2024-06-09T13:40:25.612Z,62174.50216701318,5708,true
70718,2023-06-18T20:29:21.060Z,97841.60975170755,9344,true
78183,2024-06-17T12:23:42.003Z,58400.17623597478,6739,true
98654,2023-04-17T13:53:40.724Z,62855.27163085936,2418,true
14776,2023-05-14T23:36:10.026Z,53248.55739400488,7019,true
47781,2023-05-04T13:54:52.770Z,95874.79751764116,6759,true
30062,2024-03-12T07:49:02.018Z,73968.60369079321,6550,true
30234,2024-07-28T12:18:22.411Z,98448.17521172916,1364,true
81092,2023-06-01T16:06:07.502Z,97757.7186017003,9190,true
28539,2023-11-03T14:56:22.323Z,87814.18595837835,8346,true
50598,2024-04-27T02:27:14.652Z,62751.563610833284,5341,true
23411,2024-04-04T21:18:32.212Z,83723.37819556771,4965,true
22919,2024-03-06T01:25:08.606Z,73703.39459952828,3600,true
23967,2024-03-04T00:02:41.458Z,98026.90595773695,8298,true
48448,2023-08-14T20:02:29.415Z,97939.20697905717,5349,true
10363,2023-03-28T12:30:52.451Z,85930.73106304614,8975,true
21423,2024-06-17T09:30:45.914Z,64498.19607415458,7123,true
16465,2023-06-01T10:28:40.446Z,84989.90202343017,9107,true
72750,2023-01-07T22:39:29.170Z,69069.65713056679,3672,true
47641,2023-05-10T07:40:06.780Z,62588.307303089576,9881,true
82454,2024-10-16T07:30:32.404Z,56634.33667041844,8019,true
92544,2023-08-07T01:01:28.656Z,79920.68218948143,6025,true
88657,2024-02-18T23:09:56.099Z,64197.74285010806,5996,true
68791,2024-10-19T07:49:30.047Z,83269.35968470259,6651,true
63969,2023-11-18T00:09:28.886Z,52226.957084998045,8959,true
14432,2023-03-28T15:12:12.979Z,91401.41869455334,6672,true
49350,2023-11-11T07:12:47.425Z,76884.14994047116,8990,true
77370,2023-11-22T00:26:32.794Z,68662.10729559544,5484,true
76682,2023-04-01T12:38:38.988Z,52758.9725332833,2225,true
40976,2024-02-22T10:22:17.458Z,62032.897980479305,1120,true
47398,2023-09-05T23:12:42.032Z,87495.62958356715,6945,true
46323,2023-06-26T00:44:27.466Z,72972.70628954248,1993,true
81801,2024-10-23T07:27:56.179Z,92177.00193679417,1979,true
31977,2024-05-09T10:38:52.356Z,75718.73345163152,7599,true
99003,2023-12-15T12:47:01.905Z,81512.65956740425,5548,true
29642,2024-02-21T02:56:01.318Z,60617.3965949109,6822,true
22521,2024-05-20T13:59:45.950Z,58149.08319670979,5900,true
17098,2023-02-13T13:13:00.671Z,96238.78756135676,5861,true
17451,2023-01-19T21:25:46.902Z,99734.76300381796,2843,true
99697,2023-10-22T06:05:29.539Z,76429.59566836848,6866,true
57779,2024-12-30T06:23:55.484Z,78321.05710444089,4467,true
24361,2023-07-17T04:23:41.875Z,65675.62139058713,6479,true
85134,2023-11-09T07:47:13.013Z,55333.10761780276,9945,true
56359,2024-08-29T12:44:11.959Z,64989.65608079014,4852,true
15733,2023-03-15T04:28:49.226Z,58593.30096380218,8337,true
92120,2024-11-05T22:58:01.328Z,85622.3945902405,9046,true
54720,2024-11-29T02:50:28.409Z,92000.30458857746,7408,true
44382,2024-01-18T06:49:24.606Z,92904.42320382796,6869,true
10274,2023-05-25T07:30:12.535Z,80049.1965228229,9659,true
42843,2023-12-04T21:51:22.329Z,56006.82896274445,2534,true
88872,2023-08-17T09:34:11.620Z,71820.4099734644,6978,true
57263,2024-09-17T11:17:52.096Z,54054.76693195391,4105,true
30409,2023-09-12T18:50:12.692Z,58796.48824970651,8367,true
93859,2024-01-26T10:53:08.952Z,50779.39559352036,7474,true
77086,2023-09-08T14:11:21.126Z,55492.71836533844,4571,true
22045,2023-12-02T20:02:18.438Z,97167.94577612536,1247,true
57411,2024-04-30T01:09:42.870Z,79448.83452190032,3008,true
41911,2024-05-27T03:19:50.585Z,86748.86250595123,1368,true
15702,2023-02-25T08:44:19.678Z,90934.97190240004,8307,true
56454,2023-07-22T17:09:39.846Z,55938.836927841316,9075,true
33334,2024-05-02T17:21:19.343Z,54591.86504940637,7336,true
50702,2024-06-29T20:10:15.957Z,52181.120900866605,4876,true
