ID_Transacao,Data,Valor,ID_Cliente,Anomalia
99974,2023-10-17T06:12:54.774Z,50748.047437093795,8511,true
42596,2023-04-15T03:37:45.898Z,59093.13748513171,8615,true
93473,2024-09-03T04:37:24.217Z,62021.407641201586,6946,true
66379,2024-08-12T15:28:18.384Z,61388.68362140313,1091,true
16825,2023-02-09T19:44:48.583Z,70050.27077955555,5190,true
60987,2023-05-17T12:55:23.313Z,92364.92730731636,6338,true
40583,2024-10-23T04:35:52.163Z,64721.04124487881,7653,true
32027,2024-11-09T14:14:06.136Z,57422.29772499847,4219,true
32432,2024-04-17T22:43:21.075Z,55090.90592633191,3546,true
46420,2024-01-12T15:19:56.916Z,90716.93015706749,9949,true
15360,2024-05-01T14:05:13.045Z,85577.06171042682,2554,true
10602,2023-07-09T00:47:42.956Z,96344.46472286514,2742,true
27689,2024-08-28T20:26:15.457Z,96546.92272075993,2092,true
52171,2024-11-18T02:06:11.727Z,72865.07796976762,7698,true
93205,2024-10-08T06:41:51.854Z,72187.8744225018,2617,true
77730,2023-08-06T00:57:23.632Z,63409.40917776383,4676,true
31736,2024-12-15T14:40:32.545Z,89469.78684022093,3999,true
69818,2024-06-30T01:14:35.069Z,84061.36733236822,2471,true
17600,2023-03-07T16:46:45.219Z,68888.52320446551,7714,true
65987,2023-03-02T18:50:25.352Z,63989.195845524875,5432,true
13129,2024-03-12T03:44:09.488Z,59959.80724232311,3200,true
63881,2023-04-14T03:05:51.530Z,99099.04832323239,8269,true
43628,2023-05-17T16:43:27.576Z,64711.95301699883,4246,true
16943,2023-07-31T06:35:11.104Z,62015.58723964335,5532,true
76317,2023-07-06T01:48:24.022Z,93809.14048322476,4443,true
14773,2024-11-27T03:24:51.923Z,51481.755626180406,3027,true
84629,2024-04-01T17:04:22.627Z,92672.62673774661,6332,true
78925,2023-04-22T03:31:30.128Z,74806.68270281403,9197,true
90948,2023-04-24T23:29:19.768Z,99349.08115013342,3615,true
92299,2023-08-02T11:38:45.683Z,77004.6737447501,5253,true
30855,2024-11-01T04:35:46.779Z,91243.88467106313,1858,true
50124,2024-02-22T03:05:17.601Z,66323.54650923949,1268,true
37290,2023-12-13T05:55:04.795Z,98578.96722728456,4436,true
78985,2023-03-02T01:53:59.595Z,69842.64663199338,4142,true
31376,2023-06-11T03:34:55.422Z,68500.25933804925,1960,true
45321,2024-06-25T12:17:22.497Z,73937.11972932723,6554,true
54910,2023-05-18T04:53:04.236Z,75660.9747836562,8903,true
87808,2024-11-03T06:01:12.492Z,83109.86762567461,2833,true
95892,2024-09-11T21:37:17.850Z,55093.68597099405,3868,true
10882,2024-08-06T08:45:28.451Z,98579.94034686354,5477,true
15923,2024-10-22T11:04:51.199Z,88951.48095934743,5885,true
64173,2023-08-11T04:36:40.029Z,89607.67284859395,6139,true
48585,2024-05-11T09:39:45.835Z,72321.96559992725,7618,true
71723,2024-12-23T04:07:31.730Z,60631.55584920666,3247,true
18475,2024-12-09T06:29:55.786Z,59532.56336468396,3650,true
60523,2024-02-22T21:13:00.569Z,81619.49645614976,4780,true
88626,2023-08-19T11:59:06.090Z,84988.98519794997,9118,true
77768,2024-04-06T14:38:37.716Z,63190.349078818705,5014,true
99437,2023-05-19T21:25:02.997Z,82144.48959198689,6262,true
42051,2023-04-27T13:49:09.721Z,61045.43268320589,4075,true
84022,2024-05-16T18:46:27.179Z,89721.56910960187,5233,true
37549,2024-10-02T07:43:41.443Z,96006.6113610777,8695,true
49321,2024-04-02T13:25:09.495Z,77432.76797090382,1558,true
29121,2023-04-11T22:46:19.108Z,75502.15811572886,5832,true
38647,2024-09-25T17:53:28.470Z,84236.98488524668,1644,true
75452,2023-11-29T03:32:32.721Z,83180.17601352656,5244,true
24369,2024-05-15T16:33:39.241Z,63542.52953035326,4769,true
49581,2024-08-18T19:08:49.700Z,85662.08763802121,4108,true
42144,2023-01-05T09:39:50.622Z,88431.35049013619,5050,true
43562,2024-11-26T16:09:01.895Z,54575.789792253694,2393,true
50054,2024-02-21T13:28:15.893Z,60662.20803275799,6776,true
76367,2023-02-01T12:36:59.863Z,54425.24825109864,3208,true
42416,2024-01-16T02:27:04.641Z,57549.728723759545,4157,true
38658,2023-11-14T21:40:44.034Z,75884.96712681951,7569,true
25781,2023-10-31T09:47:04.560Z,52706.50432783865,8015,true
45938,2024-06-07T05:52:37.831Z,53753.82447684757,4180,true
52872,2024-05-02T13:59:40.789Z,53505.9196539241,5494,true
22404,2024-08-01T01:50:04.084Z,81861.40533713023,9610,true
19711,2024-03-15T23:50:30.785Z,82062.4368459124,8713,true
85522,2024-05-11T13:24:34.083Z,76750.94627886756,3648,true
69011,2024-06-10T06:34:50.930Z,54437.51244502302,2990,true
61287,2024-11-11T15:37:41.087Z,78542.25580337258,9861,true
14142,2023-10-18T02:31:28.171Z,58685.49182555875,9829,true
16970,2023-11-05T22:05:58.007Z,81264.18755644152,3954,true
69329,2024-07-17T09:49:36.636Z,67484.62245248137,3014,true
48340,2023-08-14T16:19:27.349Z,98312.33833778265,7946,true
80821,2024-08-23T04:16:40.707Z,61009.438479214776,1836,true
30888,2024-07-31T16:57:12.042Z,84538.87139041488,5438,true
27921,2023-06-06T15:31:25.190Z,70342.00161411405,5184,true
88155,2023-06-03T12:23:13.376Z,83420.91132223798,6151,true
12436,2024-10-09T04:09:03.837Z,54389.90589160931,4365,true
70438,2024-03-23T18:41:59.870Z,65631.12584086365,7639,true
61474,2024-11-01T15:29:57.845Z,77492.50932694404,9940,true
35216,2023-06-16T22:34:04.760Z,72611.64728531953,4715,true
55123,2023-03-29T03:47:16.731Z,99286.72875909827,5643,true
75315,2023-01-14T23:24:45.229Z,85903.26740333898,8129,true
88084,2024-10-04T12:10:11.400Z,55837.59909682376,1767,true
94191,2023-12-19T08:50:29.987Z,91809.05555309326,4080,true
26620,2024-05-19T22:45:26.012Z,68459.96557495667,7621,true
29122,2024-05-12T02:47:12.662Z,92780.73699805416,3214,true
57804,2023-06-19T17:51:18.502Z,99396.35583266133,5780,true
22261,2024-09-06T17:14:13.364Z,88338.54942407386,8826,true
69470,2024-04-22T03:06:20.976Z,77065.68411851757,6008,true
65873,2023-06-17T07:37:46.095Z,99434.72331619807,9677,true
48740,2023-02-04T08:47:07.448Z,83413.0485355827,9567,true
84241,2024-12-10T00:48:56.499Z,57381.20496385151,4329,true
72576,2023-10-12T04:50:43.338Z,58797.861196803635,7569,true
79071,2024-04-29T11:06:46.764Z,70353.3808140687,1110,true
33037,2023-02-22T08:46:22.150Z,75879.79935554846,5082,true
53250,2024-11-12T01:25:41.847Z,73362.49726360188,9186,true
82536,2023-02-04T03:32:29.281Z,59646.4020470124,3227,true
28748,2024-02-14T17:27:15.580Z,87539.62541549074,1748,true
33458,2023-10-12T18:38:20.834Z,87053.98264627534,6682,true
82922,2023-03-13T03:56:05.859Z,69050.24338248558,6877,true
29916,2024-08-29T05:37:59.748Z,69974.05325725184,2777,true
96059,2023-10-20T10:14:09.061Z,52736.87156951637,4141,true
36313,2024-04-16T19:38:56.044Z,85018.75658075864,8222,true
50075,2023-11-28T22:42:14.609Z,53702.06136530426,9194,true
56445,2023-12-04T09:59:24.231Z,99045.2739993913,4699,true
63818,2023-10-08T19:30:23.024Z,84705.22881038954,8153,true
83143,2024-05-09T14:21:46.391Z,79482.55658909994,2348,true
32973,2023-06-27T22:08:59.304Z,99037.71717983717,7255,true
74622,2024-08-13T23:48:46.375Z,59749.82220920434,7014,true
28822,2023-01-15T15:28:14.462Z,78293.13455724141,5470,true
25247,2023-07-16T00:19:54.657Z,65846.19958192194,4520,true
49063,2023-10-11T13:09:46.848Z,71872.12702843742,7767,true
81517,2024-05-25T06:45:38.973Z,87285.7807004383,9320,true
26999,2023-08-29T11:17:35.103Z,98673.045765169,3653,true
59533,2023-06-26T19:32:13.446Z,58535.14244160585,2256,true
86005,2024-04-06T03:21:56.990Z,86644.05636662786,8323,true
75811,2023-08-30T04:24:31.299Z,68458.72994830646,2181,true
31277,2024-08-21T21:41:12.670Z,94958.47733451184,4439,true
53892,2024-02-05T23:55:17.669Z,95395.24015986104,9657,true
38732,2024-04-21T12:16:30.196Z,81654.0468717742,4634,true
93013,2024-01-06T16:09:45.336Z,70294.48821092732,7489,true
81987,2023-06-03T00:39:41.204Z,84456.9725719908,9089,true
29156,2023-01-15T07:37:27.415Z,80084.29234153795,1064,true
95925,2023-07-25T04:42:03.219Z,74989.06734423277,8526,true
64486,2024-08-09T15:42:33.898Z,52526.45679416729,7490,true
91143,2023-04-26T20:05:34.492Z,99081.4389167644,9282,true
17396,2023-09-19T19:37:03.415Z,53810.56372477154,9861,true
23698,2023-06-28T23:17:08.612Z,52108.85989530839,6975,true
64748,2023-11-02T08:45:28.836Z,80657.14886213955,3070,true
11575,2024-07-09T09:13:02.878Z,57828.6388974891,2241,true
66145,2023-12-25T07:15:08.644Z,72605.20755060852,7274,true
62743,2024-12-19T10:19:42.389Z,63604.56448226872,2789,true
11148,2024-01-16T04:05:48.194Z,94842.50177319904,8627,true
55615,2023-04-01T12:22:11.534Z,92987.912297262,8287,true
98071,2024-06-12T06:25:52.328Z,63007.05601325961,9110,true
67228,2024-03-10T03:55:46.442Z,80694.24154884407,5555,true
54886,2024-04-25T16:59:36.232Z,65423.11790845631,3107,true
55645,2024-01-02T14:36:32.687Z,78587.06714398865,9583,true
85308,2024-10-29T11:25:02.191Z,81671.54465021877,3194,true
78488,2024-06-08T07:43:39.095Z,52789.40188508491,5463,true
25696,2024-07-28T16:30:53.063Z,74500.81466365603,1542,true
10426,2024-11-03T20:12:46.586Z,61456.87936260055,6102,true
97134,2024-08-08T22:50:57.551Z,64973.82673611732,6160,true
54692,2024-04-27T08:11:24.238Z,73057.72726610638,3569,true
10455,2024-08-12T02:03:12.916Z,62671.3616041056,4371,true
75400,2023-07-23T19:51:04.497Z,87023.77824548793,2207,true
93833,2023-09-11T12:10:51.449Z,98839.11796448514,7373,true
23655,2023-05-30T20:13:24.304Z,79620.8824641108,4716,true
60298,2023-02-11T13:02:15.390Z,51408.13744314389,4719,true
23027,2024-12-08T12:54:18.702Z,66030.40766188863,2910,true
86759,2023-07-23T06:20:28.091Z,62405.842765653055,1233,true
89204,2024-04-08T15:18:57.558Z,90786.6998560642,7009,true
85219,2023-07-05T06:48:02.586Z,67838.85475525746,7727,true
85580,2023-11-11T19:45:46.078Z,84714.91055306596,4196,true
73577,2024-09-26T04:46:11.368Z,90231.79801514166,2652,true
21609,2023-08-07T08:26:45.527Z,87741.32245808863,6693,true
72141,2024-04-04T21:26:51.562Z,78182.39906067053,2997,true
52515,2024-08-10T02:25:27.708Z,76652.25421045128,1394,true
84600,2024-03-01T16:05:10.896Z,75618.72115988622,2591,true
78483,2024-09-25T20:51:07.692Z,70408.17243709175,1123,true
49296,2024-03-30T12:20:20.131Z,81839.97020664388,6661,true
73602,2023-02-02T02:57:45.616Z,75221.28092252888,9459,true
61528,2023-07-05T09:20:34.017Z,72589.33212031002,4050,true
77790,2024-08-04T02:14:32.681Z,64209.1267867888,7869,true
25512,2023-03-26T03:00:37.424Z,85540.84251966918,5097,true
81887,2023-11-27T20:10:39.547Z,63001.44195210669,4166,true
28691,2024-05-02T15:42:53.657Z,86650.46873122311,7145,true
45677,2024-10-09T03:11:08.906Z,85831.83474579462,2829,true
24843,2023-06-09T20:08:32.725Z,53017.92792891986,7036,true
25085,2024-02-11T22:09:03.967Z,69777.92304726885,7654,true
10394,2023-10-11T14:41:41.747Z,77001.77199121333,1559,true
18361,2024-11-07T11:02:12.780Z,82249.60170592432,2201,true
50984,2024-03-25T13:12:40.368Z,62172.996936298405,4635,true
36610,2023-09-05T16:13:36.165Z,58170.90255965132,4906,true
44088,2023-06-23T10:32:00.851Z,72693.35601125652,1226,true
22164,2024-06-23T09:57:08.093Z,81381.7821107233,3149,true
56525,2024-03-03T22:57:42.911Z,65999.5968188611,3146,true
71229,2024-01-23T11:57:01.350Z,80706.43572841592,3378,true
51872,2024-01-13T17:21:39.715Z,97423.7595001726,2881,true
49712,2023-10-31T08:36:28.777Z,99265.67969792725,3626,true
57669,2023-02-15T14:36:44.629Z,84915.15797438807,3757,true
67770,2023-04-01T18:48:42.994Z,85000.1680973242,7702,true
63489,2024-07-01T12:19:45.975Z,81797.11416037727,7369,true
63197,2024-11-15T08:18:18.841Z,99945.16391550016,2628,true
14632,2023-12-03T05:55:30.692Z,77320.17047049139,5214,true
41200,2024-09-14T14:43:46.900Z,61487.76200120394,4124,true
91551,2023-11-10T06:13:41.428Z,69153.71924159321,4869,true
70889,2024-04-01T16:08:20.282Z,89794.71693117313,1495,true
87242,2024-11-29T19:24:37.740Z,69913.23038463427,2425,true
99066,2024-07-11T04:21:28.293Z,70759.76075021662,4313,true
29631,2024-08-09T12:58:47.868Z,87742.23881871588,5622,true
82928,2023-05-02T20:11:42.436Z,53950.38215430913,2148,true
19504,2024-05-11T15:29:26.938Z,86217.15980939346,6464,true
36655,2024-09-24T18:22:58.585Z,67307.56709553572,9923,true
36867,2023-04-22T20:12:15.186Z,97043.71837158756,9723,true
58558,2024-05-27T21:17:16.207Z,51523.21931714937,6213,true
44468,2023-09-08T15:10:53.644Z,63187.27723697806,2709,true
90190,2024-01-07T10:52:10.150Z,58361.19160731668,5246,true
25255,2023-05-29T00:27:22.134Z,76935.91525593799,6166,true
41949,2024-08-06T20:45:50.342Z,70850.73110038199,4824,true
79720,2024-11-08T22:34:25.455Z,77933.52860518408,7677,true
51497,2024-08-16T12:43:10.463Z,90095.06674729928,6709,true
27956,2024-07-06T01:11:42.398Z,76924.10286372859,3260,true
31252,2024-04-23T06:03:17.897Z,85127.48981239818,9168,true
58344,2023-12-19T21:50:18.324Z,64306.01139766953,5602,true
17321,2023-07-12T09:08:59.753Z,91151.63638566533,3700,true
64063,2023-09-22T13:59:34.551Z,65702.44191161757,2558,true
67116,2023-04-11T22:46:17.534Z,91214.82900521465,4210,true
63727,2023-07-24T02:44:21.317Z,72976.52018368841,1188,true
14638,2024-10-21T13:25:06.889Z,71138.16868391489,7783,true
67983,2023-02-16T02:18:54.550Z,84044.20340379029,6417,true
20292,2024-01-31T22:22:14.978Z,70291.71699305935,5276,true
74238,2024-06-23T21:06:09.179Z,57396.68259172671,9526,true
39222,2024-03-24T15:09:45.383Z,86666.21664871497,2057,true
11290,2023-07-31T04:07:59.213Z,99272.12246155067,3665,true
56781,2024-12-05T14:06:21.473Z,80683.95511414761,8388,true
83665,2024-06-25T06:33:03.267Z,78337.797154912,3883,true
56948,2023-12-18T14:07:50.781Z,58140.484322033015,1364,true
34927,2024-01-07T10:02:16.690Z,55157.724153555435,3487,true
78055,2024-02-22T17:43:26.524Z,59853.80760983406,3439,true
87300,2024-02-18T22:02:39.768Z,91471.88695825942,3956,true
10207,2023-08-23T12:33:46.025Z,68658.84784924927,9966,true
12788,2023-01-18T00:49:48.816Z,85614.33565320741,4758,true
19221,2023-11-15T06:14:24.617Z,78608.58118723085,4788,true
30622,2023-07-19T00:29:44.548Z,67561.42238748985,8638,true
33179,2023-05-23T10:01:57.923Z,93743.19349147874,1881,true
50190,2024-07-01T19:19:51.129Z,63624.67359412921,5887,true
39037,2023-04-24T00:14:07.411Z,79183.05456943138,8567,true
82658,2024-04-18T08:06:09.528Z,79623.39519791382,1258,true
64741,2024-12-09T19:19:40.520Z,55067.269313462144,8444,true
63169,2024-12-18T12:29:22.616Z,58205.08990833485,2907,true
86231,2024-08-15T00:48:20.688Z,65334.17731365785,1056,true
24920,2023-01-12T21:41:15.734Z,92679.03837383093,6155,true
32199,2024-09-09T15:02:29.855Z,91084.88582562901,6247,true
28652,2023-10-15T22:01:23.526Z,89531.42190085948,7432,true
30754,2024-02-23T21:43:57.596Z,75207.88923166308,3719,true
34762,2024-09-03T10:03:16.939Z,97817.77082746399,7152,true
58849,2024-03-11T17:51:47.011Z,74196.5085783979,2444,true
56786,2023-08-06T20:03:10.853Z,61666.800709408155,4526,true
92220,2024-03-25T15:53:44.091Z,93521.52074821688,1109,true
36890,2023-07-12T02:13:59.211Z,91521.3137998831,9936,true
28592,2023-04-12T02:28:42.414Z,84745.46426022708,6075,true
63282,2023-12-31T23:25:32.642Z,84661.0853212098,8825,true
19578,2023-10-20T20:43:05.925Z,96832.10574910748,6500,true
61501,2024-07-02T17:18:06.282Z,92524.04327163228,4199,true
65138,2024-02-03T03:16:58.881Z,76601.08259690834,7868,true
78810,2023-02-22T05:39:00.597Z,81696.90051625567,7927,true
99715,2023-04-23T00:24:12.035Z,85675.30462686552,4395,true
95175,2024-04-05T04:42:47.887Z,69128.91751804615,4512,true
19024,2024-02-03T07:34:28.382Z,60882.696556364084,5856,true
66388,2024-07-17T10:15:38.675Z,97305.46393971617,6037,true
58676,2024-08-11T07:57:37.406Z,65517.8754900807,2593,true
40890,2024-02-09T08:25:49.499Z,61049.11030574438,3302,true
51005,2024-06-27T16:21:49.498Z,69017.77559182467,2829,true
31527,2024-11-13T02:03:35.925Z,79026.20031966583,3312,true
60096,2024-05-02T05:50:26.264Z,91054.80711985283,5159,true
36434,2024-08-31T17:30:41.360Z,69233.82210107209,4638,true
13090,2023-12-12T10:32:27.109Z,66868.1476140255,5016,true
90752,2024-08-12T03:25:24.511Z,50583.91492795654,2569,true
87818,2024-10-07T19:17:00.269Z,67686.33257222729,3202,true
72058,2023-04-29T12:19:49.587Z,65536.6245131955,1756,true
86146,2024-04-12T06:21:43.276Z,92508.74667263079,2131,true
59092,2024-03-21T09:36:40.794Z,71157.35424933917,6538,true
45471,2024-12-22T16:39:47.075Z,79487.55168561373,2274,true
27790,2024-07-20T22:55:09.927Z,84705.74730660213,1323,true
96212,2024-04-14T00:21:12.578Z,59977.499454154415,4263,true
18612,2023-10-14T03:06:58.747Z,50318.28165513341,6263,true
26014,2024-08-23T02:49:39.300Z,65991.8784308261,5572,true
28361,2024-06-23T06:17:03.400Z,90494.68178424277,9331,true
