ID_Transacao,Data,Valor,ID_Cliente,Anomalia
63603,2024-07-30T01:02:26.638Z,62834.67736976575,4674,true
24979,2024-07-14T12:14:50.891Z,66217.45753346938,4756,true
77021,2024-05-01T11:32:08.911Z,64486.903936316274,1645,true
81505,2023-06-28T09:41:09.313Z,67036.91405678315,9682,true
48572,2024-10-07T06:37:07.980Z,76625.99461664302,2076,true
71703,2024-11-04T11:27:52.363Z,65659.68458729997,2960,true
68527,2023-08-19T02:19:25.925Z,61576.13244437834,1106,true
61818,2024-04-22T18:40:21.753Z,97107.55572635101,7870,true
18666,2023-09-14T23:20:42.096Z,52554.75861120346,9185,true
14059,2023-01-08T17:55:18.699Z,53419.860139742144,9794,true
98273,2024-02-25T20:33:49.029Z,69166.6989326645,4805,true
85659,2024-09-21T16:15:57.370Z,71879.1601289433,4305,true
93037,2024-04-13T12:34:50.557Z,90087.27358518724,8503,true
84848,2024-10-18T23:09:24.872Z,99916.40122782282,7686,true
44228,2023-12-26T14:15:21.389Z,74877.0706613453,5506,true
19415,2024-12-24T15:38:42.844Z,97272.2543826178,1553,true
26473,2023-04-04T06:01:23.889Z,99026.1469339057,6477,true
32084,2023-10-17T19:50:59.609Z,96630.44989989835,5533,true
37752,2024-03-10T08:13:41.775Z,97648.73502376507,6964,true
42498,2023-06-21T14:48:10.871Z,57044.03203783889,9511,true
40569,2024-09-21T09:59:23.221Z,54056.71958026781,7539,true
18217,2024-05-02T03:19:38.229Z,82876.21770648597,1194,true
43601,2023-08-21T17:25:26.269Z,99701.45540088993,6872,true
77660,2023-06-06T20:18:50.383Z,55767.57933318507,1593,true
39958,2023-09-16T11:51:08.919Z,56438.88950340634,5453,true
61702,2023-06-21T07:40:48.292Z,95573.74901739435,1989,true
31722,2023-12-24T02:37:38.576Z,79465.97868646833,6339,true
84295,2023-10-17T16:59:27.941Z,60685.080519715506,5038,true
69108,2024-07-10T20:19:06.765Z,76518.6108833619,4078,true
18291,2023-03-24T17:12:39.733Z,80482.06494283571,9564,true
73484,2024-02-18T18:44:51.117Z,82312.7515714325,8865,true
65599,2023-08-11T17:55:37.183Z,75694.81394316017,4123,true
84497,2024-10-31T03:22:14.367Z,66231.81466845,6917,true
60690,2023-02-16T04:23:13.286Z,99217.46029784554,5405,true
56705,2024-08-13T04:31:22.524Z,58806.72401269204,1235,true
55360,2023-02-25T04:48:22.766Z,78791.16224299988,9549,true
13447,2023-08-02T15:39:19.329Z,96241.34114839564,5412,true
25479,2024-11-20T04:08:59.251Z,81578.85630809567,4683,true
62946,2023-12-27T09:16:25.515Z,96951.95824917004,4370,true
70261,2024-03-05T11:03:03.230Z,79351.34267188254,6404,true
38743,2023-09-04T22:11:02.448Z,98109.59442025458,9038,true
72495,2024-12-29T15:11:22.672Z,89250.4988615409,7136,true
50514,2023-05-10T10:43:19.910Z,92309.18067251606,3211,true
66922,2024-08-08T21:26:59.591Z,64369.18781472245,1858,true
33406,2024-12-09T12:54:35.215Z,78238.55962453838,5466,true
82662,2024-02-08T16:26:17.283Z,82687.92638079972,9840,true
43007,2024-08-29T05:23:33.798Z,90306.30954723235,9144,true
86418,2024-02-17T14:19:16.150Z,88066.05065006297,4739,true
38763,2024-12-28T00:36:41.774Z,91064.97934934047,8975,true
75348,2024-11-05T03:05:03.874Z,59358.64723415905,8710,true
31377,2024-03-20T03:14:28.405Z,83877.08601711088,9940,true
87640,2023-03-13T06:58:11.751Z,85746.99199492057,9557,true
90758,2023-01-15T15:27:36.026Z,91156.55195597975,6825,true
23623,2024-11-18T23:25:46.356Z,52588.82666033485,7901,true
43569,2024-01-27T05:44:08.279Z,88593.3840020017,4938,true
93405,2023-06-22T10:34:08.253Z,80211.42320398615,3857,true
74487,2024-12-26T10:32:59.492Z,69098.16057698296,1036,true
83037,2023-10-17T17:19:26.106Z,64578.65576369601,1638,true
74951,2023-04-21T23:54:12.957Z,67657.75823560098,8529,true
90015,2024-06-30T22:28:05.378Z,54562.60892176533,9140,true
12929,2023-05-09T18:57:23.476Z,66209.39135443265,9262,true
47580,2024-02-15T09:13:33.317Z,72700.7090267055,3194,true
61023,2024-03-16T17:40:30.247Z,81686.78010805334,9491,true
10791,2024-05-16T17:38:46.873Z,77815.74052368209,1625,true
52844,2023-03-11T06:55:30.711Z,63966.593337708546,7495,true
15649,2023-06-15T17:29:53.675Z,69871.24765509363,8827,true
88209,2024-12-27T08:11:55.361Z,87651.80309121538,2165,true
89095,2024-12-28T00:06:27.968Z,63154.89812164229,8048,true
35856,2023-12-24T08:35:37.971Z,50972.34210634029,3493,true
22548,2024-09-05T00:27:36.980Z,55581.63627695209,2613,true
47632,2023-06-10T07:15:58.795Z,93203.03928044008,1776,true
99426,2024-11-30T17:52:44.054Z,83471.83262035734,5653,true
40654,2024-06-28T06:53:34.090Z,91397.36979149436,4851,true
93011,2023-10-26T09:53:25.668Z,88031.30494093896,7866,true
21223,2024-07-16T17:23:12.343Z,80204.24607063188,8751,true
73381,2023-04-06T03:48:23.166Z,55437.617147633486,5875,true
67310,2023-09-01T16:52:04.331Z,76402.45516487176,5642,true
97642,2023-01-21T05:19:55.864Z,97694.39412146516,7354,true
33867,2023-05-24T23:06:45.818Z,78106.00046340773,9215,true
74944,2024-12-29T21:44:50.598Z,91960.02241168293,9727,true
58633,2023-11-04T19:36:48.551Z,89368.11596190992,3571,true
97739,2023-06-06T15:39:58.279Z,69357.34704572956,9342,true
26368,2024-01-20T20:51:43.148Z,72028.01009836473,4302,true
57699,2024-04-08T00:44:16.996Z,75593.21372470347,2957,true
11788,2024-07-08T09:52:46.926Z,85702.14389718138,7000,true
20979,2023-12-13T16:48:32.337Z,79931.50478159383,4268,true
27805,2024-06-09T11:24:23.494Z,88294.44901857458,4526,true
69366,2023-09-03T11:29:46.135Z,59055.98590758723,4231,true
49600,2024-02-29T04:29:26.770Z,89745.9543402573,9811,true
54144,2023-08-20T10:32:16.502Z,81314.20129724014,2724,true
86629,2023-10-04T20:29:29.216Z,82842.8882076313,8037,true
51042,2023-05-25T05:09:05.266Z,78722.62836133159,5317,true
58329,2024-11-03T02:10:38.274Z,65134.28496603374,8968,true
82385,2023-01-06T12:55:34.280Z,91392.47147494412,7557,true
79932,2024-05-05T10:22:33.831Z,57919.72636547704,4824,true
77276,2024-09-13T21:05:42.073Z,73578.4891614959,8069,true
71054,2023-02-24T04:05:13.807Z,83782.11829842637,2415,true
68302,2024-05-06T22:04:17.928Z,89987.52483142694,4932,true
79074,2023-02-17T15:36:21.449Z,84786.04627615612,9769,true
10885,2023-02-27T05:17:28.535Z,83645.6959510145,9343,true
17453,2023-08-19T05:05:50.102Z,92674.11472829508,3497,true
47773,2023-10-25T07:28:10.830Z,80744.26995475643,2832,true
91148,2023-01-30T09:26:45.367Z,97080.0848017174,5990,true
91818,2024-10-12T18:04:35.536Z,73557.13014706664,4372,true
97221,2024-02-08T21:16:34.674Z,68535.6601122242,6424,true
26107,2024-02-03T15:54:22.141Z,84766.06547093096,6824,true
59852,2023-04-12T17:22:18.215Z,75720.79443321508,7255,true
37993,2023-09-05T15:48:25.562Z,79583.64293041476,7183,true
93099,2024-07-08T07:58:48.352Z,85763.12573724352,4333,true
23707,2023-04-18T02:56:48.491Z,73781.2086808335,7431,true
73220,2024-05-02T14:21:51.977Z,92692.3760659061,3654,true
81388,2023-01-22T15:02:39.741Z,57436.8008958259,9536,true
35138,2023-05-17T23:31:24.639Z,71730.73455382945,6142,true
18959,2023-05-20T05:31:28.946Z,95010.00336462469,5678,true
47209,2024-10-10T16:02:48.499Z,61094.63022814887,7214,true
15197,2023-03-22T19:02:29.937Z,89805.2007953573,1806,true
84630,2024-07-01T15:56:23.805Z,66943.00002721144,2433,true
44698,2023-02-13T05:44:32.396Z,60060.22682972007,4749,true
29676,2024-07-15T13:51:56.010Z,96564.71660731002,2280,true
79320,2023-01-31T00:09:25.302Z,82127.20661991772,1863,true
50713,2023-12-31T22:04:07.250Z,65014.58567847444,1792,true
76611,2023-10-21T01:06:12.538Z,95044.6743392485,8253,true
24275,2023-11-07T10:45:48.456Z,79820.57728693752,3187,true
81267,2023-05-26T04:35:22.158Z,50757.58514823593,3672,true
28801,2024-04-20T00:47:00.697Z,76713.51456945547,8245,true
91233,2024-09-28T06:43:36.868Z,57532.67636480092,8582,true
15138,2024-02-04T01:18:15.506Z,83323.6696508934,2977,true
58370,2023-03-08T03:45:10.906Z,66182.5134975951,7966,true
55102,2023-09-29T15:55:20.346Z,52539.06614333977,7743,true
67080,2024-07-23T08:33:29.047Z,58245.93381730937,4663,true
24556,2024-02-11T06:33:49.801Z,57008.39648430516,9202,true
29253,2024-06-28T20:10:04.007Z,73099.15338174778,3765,true
53274,2023-03-02T04:04:23.478Z,81176.04616917003,4032,true
74642,2024-04-22T06:15:14.097Z,95113.80744810849,2367,true
62374,2023-10-29T20:09:59.565Z,53041.1362701325,8123,true
62837,2024-08-20T15:03:57.477Z,56183.8156329097,4054,true
59078,2023-05-17T19:59:13.238Z,83378.16444685354,7072,true
23318,2024-01-30T06:15:11.049Z,93432.29714202952,6807,true
67518,2023-01-23T23:33:57.286Z,78610.69312587175,8946,true
92039,2023-04-09T05:47:45.731Z,68881.34110970849,5705,true
24429,2024-05-17T13:31:45.480Z,84787.35253133147,7335,true
94149,2024-07-26T20:15:26.171Z,60154.81455600231,1135,true
92753,2023-05-15T19:10:17.363Z,79151.50463909244,3033,true
70343,2024-03-21T12:15:16.656Z,66485.55815952619,4192,true
56223,2024-10-05T03:35:07.625Z,71828.03295807895,2125,true
45045,2023-11-04T06:51:12.891Z,52853.91280566025,8958,true
71612,2023-08-18T22:58:06.086Z,63305.144703934406,1064,true
61871,2024-12-29T16:13:29.525Z,97019.21585791772,6100,true
53568,2024-07-27T05:49:25.954Z,58069.20271441865,3526,true
24437,2023-09-29T19:46:12.456Z,69308.81656617898,4044,true
86874,2024-05-01T14:48:27.227Z,92549.43792685121,6878,true
10310,2024-12-15T15:13:37.170Z,97101.73540900616,4336,true
72486,2024-10-06T23:43:45.404Z,80648.21175920879,4592,true
23959,2024-04-28T17:04:38.799Z,65391.98855436642,9843,true
76168,2023-10-18T09:45:00.228Z,94461.06225237038,3624,true
32109,2023-09-23T17:50:32.201Z,71260.99982653181,9481,true
51930,2024-10-18T18:27:56.421Z,77719.07673559531,2804,true
96501,2023-04-13T02:08:47.975Z,77624.59121840725,9646,true
87124,2023-11-17T02:30:26.775Z,64865.24895321859,5587,true
12220,2024-10-19T04:02:22.741Z,61441.37501391568,8604,true
11573,2023-08-16T08:59:22.173Z,94477.7920389615,6082,true
17001,2024-03-26T04:24:11.614Z,66255.97128297837,3598,true
38912,2023-09-12T01:01:30.780Z,86359.05707448177,6099,true
43068,2023-12-22T15:39:03.341Z,89605.78663708127,7287,true
70505,2024-12-03T12:06:28.967Z,57239.60687348705,6351,true
37431,2023-09-13T17:53:59.339Z,70199.96544741753,1523,true
27962,2023-06-09T00:29:59.706Z,62557.38596322206,9306,true
67689,2023-06-24T23:49:44.156Z,93505.36705901031,1789,true
83656,2024-06-05T23:04:18.461Z,88886.52822162464,9000,true
31457,2023-05-22T08:22:38.725Z,71446.38631055746,4863,true
70611,2023-06-20T20:29:50.243Z,53434.3790795611,2668,true
89292,2024-06-23T07:23:15.312Z,90724.89920821431,5755,true
58002,2023-03-20T17:09:34.221Z,96204.92158259233,4237,true
32967,2023-04-02T12:53:50.896Z,51985.725190583296,4348,true
41345,2023-07-18T07:37:49.209Z,98237.24968313632,5375,true
87240,2023-01-17T12:30:31.579Z,89031.3355634165,7820,true
99838,2023-10-26T04:36:37.299Z,87611.58996611784,2125,true
94430,2023-12-01T21:41:32.246Z,50725.24446804782,4474,true
49201,2024-06-27T05:11:42.559Z,79726.0243188235,6612,true
71623,2023-06-21T03:36:09.511Z,91833.9286072973,2471,true
24918,2023-06-21T00:32:16.181Z,65450.87053426089,9435,true
27895,2023-04-27T16:09:27.895Z,57629.11648628188,7730,true
28205,2024-08-13T02:30:57.030Z,55457.14922492949,2517,true
78507,2024-09-04T14:44:56.478Z,51476.63389127258,8355,true
70548,2024-08-30T08:52:34.388Z,50997.496691308144,8445,true
43657,2024-05-08T08:19:09.841Z,81187.2190523941,8571,true
56662,2024-06-24T08:26:33.298Z,54366.83533668014,4533,true
11988,2024-11-05T19:50:53.704Z,73098.31063826014,5116,true
27677,2023-09-03T03:39:23.703Z,60859.30218297681,2718,true
82659,2023-11-14T09:54:14.888Z,67470.29077477081,8823,true
15535,2023-12-04T22:36:59.756Z,64898.62991826097,3376,true
89016,2023-09-29T14:31:03.678Z,56456.47800130096,7301,true
44072,2023-12-16T14:39:01.106Z,65805.68438580688,6871,true
71812,2024-04-04T19:25:28.166Z,67032.55103112146,6077,true
34059,2024-11-28T13:49:48.975Z,82966.09657012504,5735,true
51532,2023-10-08T06:15:52.776Z,94323.65700135619,8047,true
45035,2023-10-07T13:26:43.247Z,53721.57643667974,3009,true
97435,2023-05-15T13:01:49.919Z,83318.95249336772,9609,true
62095,2023-03-26T04:09:48.437Z,94306.4123633023,6940,true
58085,2024-09-22T00:11:06.617Z,68009.05510189004,5843,true
33583,2024-05-05T23:19:21.275Z,76762.13045005465,8621,true
71791,2023-05-01T23:50:25.984Z,61339.46407692152,3978,true
34115,2023-04-17T15:33:58.746Z,59845.43186875603,5775,true
65451,2023-10-14T06:09:07.554Z,78329.26477502275,9684,true
34655,2024-12-06T07:24:46.441Z,55954.60385495136,3087,true
92904,2023-12-27T00:32:46.010Z,52747.63600360708,8636,true
45694,2023-08-27T06:27:58.172Z,99836.1618049095,4670,true
58220,2023-01-02T13:32:13.345Z,96014.94125543689,2200,true
10820,2024-02-04T15:56:23.491Z,77044.64961846071,8972,true
39874,2024-04-05T19:15:11.311Z,70419.13561134148,1504,true
64719,2023-07-05T03:08:00.730Z,63938.363843081046,7180,true
32872,2023-08-15T18:39:54.652Z,77266.38157103486,4220,true
84810,2024-09-10T23:58:00.518Z,53113.846015084804,8277,true
79497,2024-07-31T14:45:32.346Z,54691.279661780725,2441,true
74587,2023-11-10T13:12:37.911Z,71668.46341994352,1683,true
59531,2024-03-14T20:17:34.295Z,84307.43307412071,7202,true
20507,2023-12-19T00:33:09.092Z,63786.058489110364,3170,true
60468,2024-05-23T01:20:06.011Z,95483.45440725214,6544,true
61923,2024-04-13T16:38:54.867Z,55268.81022477875,8632,true
77408,2024-11-12T23:51:27.286Z,78357.3100072471,7518,true
76208,2023-04-18T15:23:16.161Z,75874.36394585852,7981,true
90877,2024-04-29T01:29:59.454Z,61925.180087877365,7881,true
64808,2024-08-18T18:31:31.718Z,57573.11766378197,1263,true
85944,2023-11-01T20:43:19.280Z,58820.07245185245,1133,true
53670,2023-12-20T21:32:20.125Z,95555.95243982188,9945,true
34073,2023-01-15T01:20:14.888Z,63651.04022376116,2887,true
88331,2024-10-03T21:22:21.255Z,86641.69262370316,5757,true
20960,2023-08-25T01:33:02.559Z,81486.00355393422,3369,true
27840,2023-03-07T16:11:59.031Z,62771.73104650162,5042,true
43947,2023-09-19T17:49:44.002Z,78809.18972784044,7054,true
97621,2024-05-31T02:04:55.792Z,60195.43718782523,9120,true
47245,2023-02-07T21:12:56.791Z,79303.6352217941,9779,true
