ID_Transacao,Data,Valor,ID_Cliente,Anomalia
18519,2023-04-17T04:17:14.666Z,85714.25606203733,8313,true
77274,2024-03-04T07:56:54.069Z,53682.60590186104,4563,true
79130,2024-02-25T05:18:04.724Z,92094.06611282068,6768,true
30345,2023-07-22T13:49:01.056Z,77789.35710812749,5183,true
31397,2024-05-19T02:43:32.579Z,58789.1036646072,2235,true
73396,2023-01-22T11:20:31.573Z,60425.12045264582,4660,true
58873,2023-11-16T04:37:35.676Z,91784.28222490719,7367,true
63070,2024-07-04T14:17:41.338Z,74409.27762946428,9043,true
33619,2024-07-22T21:43:06.864Z,90817.09930331688,2225,true
60829,2023-04-25T12:25:56.173Z,58589.44177528848,4225,true
70426,2024-03-15T20:43:33.232Z,86906.211688357,1002,true
29255,2023-11-15T07:12:46.306Z,50047.10389828264,8780,true
20984,2024-06-24T04:46:39.184Z,90216.18754643909,4891,true
11097,2023-09-20T15:31:06.212Z,99948.93530474263,3974,true
16552,2024-04-18T13:08:22.338Z,84200.91904113228,3011,true
11829,2023-06-04T23:11:55.424Z,71594.65314594774,9530,true
88946,2023-07-21T20:22:40.008Z,68258.58627902291,7560,true
26163,2024-02-06T12:32:48.621Z,68387.95012937134,2210,true
66243,2024-07-10T17:57:44.363Z,97659.73912233427,6381,true
13804,2023-11-29T03:12:06.789Z,94059.52012454714,3855,true
93741,2023-11-10T20:42:56.747Z,81697.18309944193,1677,true
48779,2024-01-23T02:29:36.525Z,74469.16765262137,9216,true
65901,2023-08-08T04:12:56.220Z,82966.04396713138,7168,true
52756,2024-06-30T17:39:50.698Z,97378.09021193514,5710,true
67228,2024-07-15T06:28:06.559Z,87291.77157437122,3248,true
59846,2024-08-16T23:37:03.006Z,99242.79186748515,8738,true
20113,2023-12-22T09:54:39.697Z,76010.72428109901,7907,true
72276,2024-12-05T09:22:55.333Z,73507.17975536885,3205,true
89495,2024-07-25T12:43:05.559Z,50474.92015200177,5927,true
80359,2024-05-22T14:18:51.220Z,99836.04656483897,1189,true
12046,2024-08-14T02:37:11.546Z,85279.81448428526,5013,true
45601,2023-09-03T14:14:39.702Z,51870.04360066872,3545,true
36036,2023-08-12T12:53:13.259Z,79430.2339733999,6305,true
20318,2023-12-20T23:58:51.182Z,51119.61304253137,4907,true
19377,2023-10-26T10:15:47.282Z,79212.93927467501,5243,true
25792,2023-12-12T01:03:29.293Z,76213.13588791556,4325,true
20621,2023-05-17T22:56:10.549Z,80953.89520920171,3066,true
32005,2023-07-03T10:52:20.596Z,51440.023600756365,7523,true
29146,2023-03-30T04:56:24.705Z,74406.74350907076,1856,true
20192,2023-07-16T17:38:02.501Z,66015.10994984109,7275,true
22276,2023-04-05T01:42:50.565Z,58781.48567687477,4200,true
80993,2024-11-12T23:22:14.075Z,88043.08007117058,6986,true
26979,2023-10-26T09:22:55.071Z,71229.60651832767,5810,true
15904,2024-01-13T10:11:13.221Z,51980.963690521596,5266,true
30768,2023-03-19T05:54:43.480Z,90239.90386017456,9290,true
35081,2024-11-29T11:21:12.158Z,71401.29799557471,1158,true
70144,2023-03-08T07:08:38.203Z,67281.87637425537,5704,true
10499,2023-06-20T22:18:53.011Z,99789.7325988299,4447,true
38797,2024-04-24T17:04:59.068Z,87918.41955582485,7811,true
38301,2024-03-12T10:49:44.534Z,84855.49237939277,2044,true
89095,2024-01-06T12:01:21.950Z,98614.02307522442,6506,true
43333,2023-06-28T01:33:03.450Z,61906.51172149269,6999,true
96900,2024-07-06T10:31:14.710Z,71347.95947895323,8890,true
70742,2024-08-08T22:38:37.406Z,54235.956712614934,6174,true
95849,2023-11-08T07:24:19.205Z,90675.94497995972,4947,true
41258,2024-10-28T10:41:05.686Z,66377.07417473564,3062,true
74946,2024-09-29T09:48:22.662Z,55286.686433540184,4663,true
44553,2023-12-01T13:17:54.633Z,88579.87781491675,6473,true
99230,2024-06-19T14:00:53.548Z,77878.140392603,5444,true
84508,2023-02-15T15:06:24.635Z,68089.5627057788,8828,true
38353,2024-12-23T10:07:38.403Z,52182.41500164194,7124,true
66988,2023-07-28T01:38:55.840Z,91087.6564886526,7331,true
75750,2023-05-26T20:22:17.071Z,62497.298522950754,7845,true
83763,2024-02-03T08:55:03.305Z,68800.81507294692,3632,true
48666,2023-07-06T03:02:58.232Z,99601.63307738725,6449,true
28851,2024-11-13T11:13:14.993Z,83434.07245924973,3245,true
41594,2023-07-01T09:45:59.497Z,89738.78657545005,2221,true
96854,2023-11-05T20:48:45.257Z,84740.12188285109,2542,true
75320,2023-09-23T19:08:50.144Z,75721.9262350527,5942,true
46602,2024-03-05T00:34:36.300Z,56992.80646209825,5642,true
62303,2023-09-22T03:15:12.489Z,94990.72563524052,9223,true
14922,2024-08-11T19:09:01.047Z,87674.73832402303,8565,true
13864,2024-12-11T09:48:02.471Z,58217.55698363973,1877,true
37251,2024-05-24T08:38:14.126Z,66032.90892317075,6954,true
56508,2024-03-17T09:36:52.392Z,77535.50943205619,4656,true
75564,2024-04-30T23:41:54.060Z,77650.45476683459,1356,true
85931,2023-04-14T21:20:04.734Z,70890.00673162649,9718,true
32244,2024-01-15T17:36:32.538Z,99286.65439881614,8048,true
14280,2024-09-20T16:39:28.398Z,53636.36481734462,2567,true
85647,2023-01-15T03:56:29.463Z,67594.80665681182,9535,true
69901,2023-01-07T15:49:56.415Z,95013.05598327742,2460,true
86459,2023-01-03T14:44:08.151Z,60835.52663258492,8356,true
64180,2023-04-19T03:49:23.508Z,64788.69056812295,2242,true
84280,2024-10-27T07:16:49.919Z,93350.7375646685,5188,true
18479,2024-02-16T21:33:48.029Z,87751.44037412351,4548,true
61520,2023-06-02T07:02:14.063Z,90577.90511663325,1308,true
76996,2023-04-09T23:28:50.377Z,90103.65370220467,3861,true
85455,2024-09-14T15:57:44.711Z,63244.00390418779,9715,true
91707,2023-06-19T14:55:53.677Z,50153.32376119476,2050,true
34867,2024-08-21T16:31:14.104Z,75191.81077838945,1622,true
45989,2023-11-22T13:49:24.346Z,51221.20748010483,7591,true
40208,2024-01-22T23:05:42.112Z,68508.8616452058,1104,true
41056,2024-10-25T00:39:02.708Z,80960.07483449181,3031,true
74971,2023-05-26T17:26:31.917Z,89166.71934347972,1878,true
57940,2023-10-15T21:43:49.833Z,95823.61483917022,7289,true
46354,2023-11-09T11:25:09.378Z,52470.05168348583,5696,true
40055,2024-09-07T09:02:56.839Z,60918.26656710035,2480,true
61917,2024-08-16T01:01:17.606Z,85344.91686394054,3414,true
64823,2024-01-04T13:17:58.747Z,78908.96704540169,8246,true
36537,2023-03-30T07:38:17.065Z,75099.17619643225,5078,true
33728,2023-05-29T10:53:46.156Z,97738.63499971278,7231,true
29526,2023-02-13T15:49:12.423Z,71172.48746141531,3841,true
96716,2023-06-19T00:30:09.172Z,72742.02525162493,2001,true
19288,2024-07-23T09:18:27.151Z,86352.07084366414,5455,true
37604,2023-09-30T23:10:42.736Z,82144.07142862497,9056,true
54927,2023-02-01T17:26:20.134Z,84455.2285929505,5369,true
40797,2024-01-28T21:10:17.993Z,68043.23563869923,6129,true
28489,2024-07-13T22:04:43.281Z,64573.24516947912,2375,true
37674,2024-06-26T15:48:24.247Z,52363.65165716595,8123,true
28362,2023-12-19T20:12:25.148Z,51477.71736238153,6185,true
19551,2023-04-14T14:07:08.844Z,74923.26861186416,4602,true
38730,2023-07-10T03:52:34.321Z,52824.80512488329,6279,true
49811,2023-04-18T17:41:47.880Z,87913.7807940465,8651,true
58050,2023-05-15T22:38:49.995Z,85230.35838515032,5139,true
91309,2023-09-01T21:11:29.139Z,92053.66109671324,7124,true
89178,2024-05-30T15:44:08.206Z,72083.30832802875,7032,true
74744,2024-03-25T16:13:59.832Z,90229.0044455558,9800,true
42514,2023-10-19T06:23:23.018Z,79903.78507665853,5960,true
16047,2023-03-02T08:38:29.467Z,96106.88530350929,3500,true
94258,2023-12-10T09:54:28.655Z,94365.88388229071,5589,true
95202,2024-12-17T19:15:34.097Z,96257.564778595,8092,true
84707,2023-10-03T19:30:07.901Z,55329.76910844082,6274,true
40101,2023-09-19T17:08:42.561Z,82503.23398565198,7198,true
20993,2024-09-22T06:50:23.525Z,59076.231732674896,1047,true
15849,2024-04-28T23:05:45.142Z,65032.60459978916,4794,true
28065,2024-10-06T20:17:43.443Z,57274.166421298694,5429,true
34565,2023-12-07T18:06:22.231Z,73378.99877646871,9066,true
93973,2024-10-06T14:59:08.976Z,73035.78393948544,8535,true
24515,2023-09-10T20:08:01.471Z,65629.92221607648,3747,true
40180,2024-03-17T20:45:41.526Z,76477.50114004714,8520,true
70543,2023-04-19T08:40:48.164Z,66706.15662273119,1428,true
56970,2023-07-11T05:22:29.552Z,62420.9947287261,1017,true
24222,2024-02-15T04:24:44.457Z,86027.38007118029,5631,true
37360,2024-03-20T12:08:11.571Z,55192.99892804095,6780,true
70113,2024-03-15T05:41:55.337Z,61919.21435379404,3258,true
33383,2024-08-30T15:48:01.404Z,76640.26448434217,7010,true
41451,2024-11-19T09:25:11.219Z,86926.46757103226,7155,true
30593,2023-06-08T15:05:07.809Z,81554.22721255092,4226,true
48559,2024-04-08T17:05:03.904Z,91904.32292956856,2412,true
32809,2024-03-20T06:11:02.245Z,90432.9697225588,4264,true
29248,2024-07-31T15:57:04.478Z,99235.97041220106,1080,true
89783,2024-07-21T06:10:51.623Z,93422.65560150609,1860,true
91463,2023-03-02T09:15:06.670Z,99309.5966087068,8269,true
39114,2024-04-01T02:35:29.045Z,65730.07500464543,9554,true
59282,2023-08-31T15:47:32.120Z,64935.31214226494,3984,true
92915,2023-08-17T04:01:26.357Z,91253.66847845206,4095,true
82758,2024-02-14T17:25:34.879Z,98490.3154382731,4546,true
82111,2023-10-26T07:32:17.923Z,90402.40239120103,7221,true
63748,2023-06-21T03:43:34.000Z,68002.74530396801,5810,true
40882,2023-07-31T14:37:41.657Z,94925.3288726818,7037,true
12550,2024-10-29T19:04:24.695Z,86252.67434611631,9171,true
76286,2024-04-10T09:29:49.524Z,87499.31651484614,8631,true
10606,2024-06-23T00:02:45.172Z,77979.06954356661,2713,true
77372,2024-09-15T21:33:31.636Z,94084.4005145873,1968,true
92812,2024-09-24T02:50:18.878Z,51853.576622836896,8356,true
16124,2024-08-05T13:48:12.285Z,99718.5985838653,2941,true
57485,2023-08-05T03:12:58.081Z,76163.03723193053,5456,true
54444,2024-06-02T19:23:52.325Z,84657.57785355521,1588,true
33547,2024-08-23T21:55:36.780Z,90685.67326152959,8061,true
46699,2024-05-29T18:33:10.998Z,78630.11009036071,4011,true
82217,2023-11-27T19:51:23.579Z,82215.7605043113,2672,true
19900,2024-09-15T00:57:58.069Z,70755.40236398284,9933,true
67192,2024-02-10T15:43:37.453Z,58947.9782295648,4623,true
46451,2023-05-23T14:30:44.564Z,73842.44403146501,9656,true
11449,2024-09-04T23:17:15.172Z,72885.57005579388,5233,true
58857,2023-01-25T07:43:14.415Z,75656.10380956612,8883,true
49552,2023-03-14T14:00:07.764Z,92221.09247288507,1432,true
27525,2024-07-22T13:50:28.831Z,53980.462106609404,9317,true
13790,2024-04-12T01:55:27.138Z,96768.3440999608,9392,true
24726,2023-03-25T10:20:32.685Z,50387.33735363178,4320,true
69427,2023-12-01T02:27:39.651Z,55800.48410325584,8195,true
12159,2024-02-02T23:59:03.018Z,70957.513231427,2694,true
16136,2023-09-23T12:03:01.456Z,92404.23740586593,7436,true
73097,2023-04-04T10:40:13.886Z,69439.60040554394,6281,true
72202,2024-01-19T15:48:59.825Z,99120.99613859673,9615,true
67939,2024-02-28T01:28:39.023Z,59190.56559288922,9953,true
77036,2023-10-24T03:19:07.948Z,84494.6268564815,7358,true
54790,2024-09-07T17:49:07.335Z,68628.60779076323,8020,true
37002,2023-04-27T09:04:41.459Z,76298.8557061404,7528,true
85385,2023-11-09T11:17:26.017Z,87593.43669998311,6893,true
36302,2024-06-20T09:36:14.595Z,52303.322098851175,5057,true
53072,2023-03-14T11:13:26.624Z,74501.92321681746,1178,true
86831,2023-02-27T22:40:10.297Z,81852.01810709023,8752,true
17793,2023-12-30T23:20:30.899Z,74903.78574796102,8907,true
86712,2024-08-23T13:09:43.528Z,50130.58838550143,4649,true
28953,2023-01-09T21:02:33.133Z,76477.05727520002,7785,true
66736,2024-08-02T16:29:51.958Z,97160.78908442274,3044,true
23160,2023-12-06T12:49:43.123Z,69384.49950508856,9678,true
38197,2024-01-07T05:11:39.901Z,95935.74080397474,3950,true
33646,2023-05-01T08:25:17.934Z,99378.02173363388,6493,true
97526,2024-02-11T11:03:00.016Z,82771.61275917554,3663,true
27549,2024-10-05T22:16:43.930Z,89261.15331163477,9980,true
62352,2023-03-02T01:32:46.758Z,83627.5922012594,3636,true
72429,2023-05-17T06:54:14.732Z,65575.89032961549,2990,true
13678,2023-10-16T03:24:38.214Z,79664.20589569399,5461,true
70086,2023-12-15T01:00:00.387Z,99400.06104602828,7468,true
68650,2024-08-04T21:17:27.782Z,94200.23721451926,3413,true
76824,2024-02-02T13:18:30.466Z,88415.51928743959,5972,true
35186,2023-03-25T03:24:51.353Z,91253.52160897516,7313,true
23769,2024-11-22T10:41:30.542Z,60257.66790714171,5625,true
47011,2023-11-26T23:28:50.903Z,63266.47144485813,5765,true
