ID_Transacao,Data,Valor,ID_Cliente,Anomalia
64440,2023-09-08T05:07:55.860Z,79402.28616267246,6974,true
40608,2023-04-12T04:20:00.448Z,99539.25321483405,1605,true
90357,2023-03-13T23:36:17.724Z,50629.278378924,5335,true
32461,2023-10-24T17:46:58.349Z,95827.99351442799,6885,true
30930,2024-07-13T14:24:47.436Z,83756.6138792733,3103,true
60049,2023-02-04T05:03:22.901Z,73769.50277176549,7650,true
19556,2024-07-03T15:30:06.758Z,72419.23651441028,7599,true
74358,2023-07-16T14:48:32.652Z,56584.8176950256,3282,true
84310,2023-03-20T18:22:30.636Z,97149.73940494473,6746,true
93215,2023-04-16T13:39:32.709Z,60588.6095616983,9449,true
38588,2023-03-22T03:24:17.500Z,70457.44536659523,1125,true
77638,2023-12-08T16:55:06.401Z,88577.59131233039,2461,true
89012,2023-04-10T02:38:46.897Z,99129.24684575791,9091,true
98185,2023-05-03T23:38:09.625Z,68633.20205893001,1022,true
20253,2024-02-15T19:04:57.053Z,54457.02611218236,6264,true
13629,2023-08-11T13:23:44.199Z,52515.88986147297,9307,true
27333,2024-12-05T23:32:37.974Z,98628.64066478788,5818,true
97322,2023-06-13T15:45:04.314Z,86077.82294391227,9508,true
97620,2023-02-26T10:28:57.098Z,69020.4860405984,9336,true
65016,2023-06-04T19:43:59.570Z,70120.74945045018,2703,true
91576,2024-06-22T02:50:46.585Z,50079.42534454235,9069,true
89882,2023-04-07T09:04:59.931Z,60066.696441179316,1095,true
13285,2023-10-04T15:18:40.412Z,74611.53249920695,3238,true
63529,2024-01-03T15:54:51.210Z,93963.07374424665,5912,true
28902,2023-07-29T05:33:20.371Z,65241.173243739795,1150,true
27807,2024-01-31T17:48:48.355Z,69045.94650120976,3532,true
46934,2024-09-12T16:38:43.227Z,71069.15801443947,1571,true
69565,2024-03-08T15:10:17.851Z,90335.00896340836,3255,true
25183,2023-12-11T01:28:10.285Z,61807.018167871385,2105,true
97698,2024-04-25T13:36:32.922Z,92013.21992863496,6538,true
23187,2023-08-23T14:52:21.189Z,99262.45630292874,1155,true
93974,2023-11-15T02:03:33.611Z,80497.04384690839,7451,true
56048,2024-02-11T10:10:06.486Z,77920.52098971792,6083,true
49068,2024-10-01T07:01:43.850Z,80010.01781574287,1760,true
53916,2024-05-26T01:51:48.579Z,75513.85155428507,8040,true
30851,2024-01-21T07:40:39.677Z,99833.22923933377,6681,true
57523,2024-08-25T22:44:26.005Z,63784.293130420585,2466,true
74223,2024-04-04T21:55:08.905Z,94571.14009482737,5242,true
65942,2024-05-16T18:22:50.819Z,59499.81245312399,2347,true
93466,2023-05-24T03:33:00.412Z,79710.03159486035,5161,true
21716,2023-10-02T05:17:35.872Z,84913.74564053433,2527,true
19164,2024-01-17T02:21:16.592Z,96702.09309335481,1884,true
84962,2023-10-15T15:56:57.674Z,66154.77051101312,4876,true
96685,2023-04-06T02:35:57.991Z,60098.417036649415,3754,true
57595,2023-08-01T15:34:20.527Z,95033.25670679467,6079,true
41376,2024-10-31T01:26:27.184Z,62067.16011941533,3280,true
20448,2023-09-23T07:41:23.320Z,75657.57138454045,9257,true
65130,2024-05-01T11:39:36.881Z,90334.70370651281,6011,true
39147,2024-08-31T23:56:23.834Z,99947.81060711085,5559,true
60868,2024-06-01T08:59:07.296Z,82926.13688840027,5895,true
35334,2023-05-06T21:29:09.789Z,51777.78537542812,8577,true
46632,2023-12-02T21:24:51.391Z,53397.87952296758,8318,true
99238,2024-08-05T01:24:30.728Z,74612.40031364308,2164,true
79802,2023-09-11T08:20:25.454Z,72230.59361064927,1964,true
95460,2024-05-15T04:07:48.473Z,88099.41205233919,4014,true
29592,2024-07-10T17:15:39.879Z,99108.0321564171,8422,true
65522,2024-10-06T02:26:44.268Z,52087.52126333176,6796,true
63257,2024-02-07T10:59:27.671Z,94157.8619832856,8288,true
25824,2024-11-10T12:04:45.639Z,71536.15420982547,4455,true
51219,2023-06-17T09:46:01.525Z,51589.600873659125,2110,true
80437,2023-03-30T22:07:48.322Z,57513.17517682457,6145,true
70929,2023-09-26T02:38:05.187Z,70817.33540508189,4593,true
86988,2024-04-25T16:59:19.939Z,73331.90762545515,3014,true
88884,2024-09-13T20:59:30.826Z,83830.80568545152,6431,true
88102,2023-05-25T11:33:26.849Z,54123.59769247459,3374,true
82371,2024-01-06T17:36:46.034Z,58939.98669958781,9680,true
17318,2024-02-09T12:13:40.893Z,87638.4596448541,8940,true
81261,2024-09-25T22:25:07.691Z,77276.45565372735,5992,true
61784,2024-10-03T16:22:59.837Z,70050.15483505459,8087,true
48393,2023-05-02T12:10:58.249Z,66395.08280734724,2647,true
44719,2024-05-20T14:53:55.293Z,79535.59186843586,6539,true
78237,2023-06-25T17:01:55.669Z,89757.04690859956,2411,true
43885,2024-08-18T05:34:19.899Z,67046.48853136608,1537,true
49167,2024-07-25T12:22:26.351Z,90539.04488790006,8436,true
79178,2024-04-29T08:17:04.916Z,54797.83379864873,1677,true
43540,2023-05-19T23:44:11.888Z,65624.83499849384,1209,true
57313,2023-04-24T16:32:46.215Z,75064.37374254277,5493,true
49184,2024-09-05T14:45:17.539Z,65480.504238761336,1809,true
47707,2024-10-03T07:19:01.234Z,86518.77603444635,3331,true
87487,2024-11-28T04:55:36.314Z,53355.89099621171,6988,true
90996,2024-04-20T02:24:45.934Z,99496.85781346317,4503,true
50605,2023-03-24T18:16:23.126Z,57984.04501686269,6497,true
21130,2024-09-05T03:41:54.029Z,58571.94676014525,6499,true
55219,2024-09-22T17:59:51.664Z,53796.65512249356,5584,true
97817,2024-02-26T23:00:05.650Z,92835.6406022096,4393,true
96290,2023-05-10T07:48:27.341Z,82897.97012176548,7569,true
49946,2024-05-05T12:25:22.915Z,93149.60061527751,5546,true
65807,2024-03-05T10:09:23.467Z,68748.28431122565,7917,true
42793,2024-07-13T02:03:08.601Z,82666.72907458099,6496,true
21876,2023-04-29T07:43:37.479Z,89073.04256948493,7061,true
56272,2023-10-13T12:06:18.220Z,53334.74758827022,2682,true
29286,2024-10-27T04:26:34.811Z,67027.00149931389,3337,true
84906,2023-10-04T14:20:40.888Z,98484.97569663636,2245,true
83703,2024-12-23T08:20:06.604Z,54492.41743827268,8928,true
45973,2024-11-21T05:47:47.258Z,99277.9417010428,1160,true
24225,2024-09-19T14:37:11.890Z,96432.23213788186,3586,true
78079,2024-06-15T08:52:31.993Z,71508.33957959231,7944,true
54685,2023-05-25T09:20:17.600Z,87051.65316434507,4129,true
14882,2023-08-27T13:06:37.705Z,93457.6510685326,9280,true
72968,2023-11-12T08:22:23.568Z,59119.26830184138,3084,true
35573,2023-11-06T07:48:10.322Z,96337.49520589592,7802,true
42878,2023-07-16T07:08:24.461Z,82266.84810437294,6741,true
51864,2023-01-04T16:14:14.129Z,83733.55548856308,1178,true
38329,2024-12-18T08:21:34.864Z,64408.61201077668,2929,true
44034,2023-12-30T14:14:01.773Z,69667.31076711418,8282,true
21133,2023-07-11T22:59:12.763Z,56643.70124922603,4333,true
60513,2023-05-03T22:58:10.574Z,70903.43278312057,3112,true
20898,2023-07-06T00:49:46.051Z,96171.96299952065,2057,true
92201,2023-04-23T04:11:11.738Z,66259.12656653931,4858,true
73875,2024-05-22T14:11:38.126Z,89795.9235766583,6284,true
57437,2023-01-19T12:56:17.603Z,99267.1567791841,8890,true
70797,2023-09-12T12:49:03.300Z,50960.75782386503,8424,true
70040,2023-07-08T03:04:40.407Z,91049.2493483139,2748,true
63349,2024-08-19T08:55:25.029Z,66469.87897063843,6865,true
48740,2024-07-08T19:52:31.445Z,67569.46340917646,6956,true
66169,2024-01-25T07:46:51.823Z,58175.97204691814,4210,true
41027,2023-10-30T12:13:47.992Z,81786.90684153672,7729,true
16740,2023-12-04T00:17:20.913Z,58360.81572828148,2100,true
96588,2023-04-22T07:29:37.040Z,90328.39038424671,8277,true
52594,2024-12-28T08:10:49.354Z,97001.92524812842,5505,true
55995,2024-08-28T14:16:21.833Z,81646.66823916847,1384,true
93044,2024-08-30T07:32:40.456Z,75698.52674284767,2132,true
56045,2024-03-30T12:06:28.895Z,53070.515012183416,1987,true
46149,2024-04-15T07:04:36.932Z,73138.70630561648,5663,true
33283,2024-10-09T20:44:46.681Z,58608.0840458919,6416,true
92476,2023-09-24T23:10:45.753Z,87418.387387792,9880,true
17263,2024-09-01T05:49:05.710Z,95359.20470833068,1389,true
95210,2023-02-23T12:16:02.356Z,97284.22741525696,4885,true
65260,2023-02-24T17:11:18.359Z,88719.49841972814,8067,true
21697,2023-01-14T11:06:40.984Z,86846.89959852322,9346,true
13027,2023-10-09T09:45:40.628Z,73499.08880547513,5287,true
11635,2024-06-04T22:13:10.583Z,59439.01013645683,6406,true
92102,2023-09-03T14:15:02.974Z,90875.08485576203,7240,true
90555,2024-10-29T06:13:33.263Z,77693.74137563274,7558,true
43291,2023-03-28T20:52:47.160Z,79478.7211497679,4794,true
40517,2023-08-07T10:16:46.083Z,60495.48693558624,1878,true
33143,2023-08-05T16:24:45.432Z,59844.08330566437,5067,true
48481,2023-06-16T03:23:35.937Z,53857.88715780373,1396,true
22665,2024-12-13T21:33:54.634Z,75645.3309789614,4606,true
90255,2024-09-11T20:41:10.229Z,74497.28515321774,5221,true
16282,2023-01-13T04:08:05.221Z,71014.58712167531,8060,true
62324,2024-02-24T11:51:56.606Z,83038.98837169999,5533,true
71945,2023-07-02T04:01:17.774Z,76415.47019346131,7032,true
77363,2023-07-24T03:12:35.184Z,57994.27770116876,3880,true
98531,2023-11-17T10:39:31.182Z,98601.43931166455,8303,true
28624,2024-07-29T03:15:50.708Z,80514.87968230699,1424,true
99251,2024-06-06T06:35:24.819Z,52790.92845496413,8303,true
56935,2024-07-13T23:29:14.296Z,73935.94585321522,4516,true
62479,2024-02-19T17:23:09.599Z,70849.98114044864,2806,true
53470,2023-06-27T13:12:10.638Z,80692.43383450186,5300,true
38339,2023-01-24T12:18:06.164Z,99667.86487867829,7226,true
52602,2024-06-11T23:51:26.074Z,66596.11537772448,3557,true
18730,2023-02-16T03:40:35.672Z,71912.3157281026,9887,true
99918,2024-02-26T20:57:48.340Z,98417.68459471215,3220,true
67973,2023-06-07T04:30:54.463Z,68568.17088695537,5575,true
12182,2023-07-04T14:55:25.441Z,72585.499175597,7065,true
30707,2024-06-29T14:23:40.606Z,53249.625996746145,9084,true
52335,2024-06-22T02:59:22.637Z,73311.44580668565,2953,true
12859,2024-02-04T21:26:55.480Z,56179.172447475336,3953,true
28039,2024-10-02T08:40:29.571Z,99671.57727365255,2061,true
53578,2024-09-27T03:26:16.170Z,97535.80350385935,3291,true
19634,2023-08-15T06:55:53.879Z,64081.551653129754,9103,true
84357,2023-12-20T02:51:36.838Z,92112.40896879943,6104,true
95724,2024-04-09T18:06:57.012Z,61255.68856526895,7721,true
60868,2024-05-10T02:31:40.358Z,60088.70873162805,1148,true
75195,2024-02-10T05:34:27.655Z,72005.99355136603,8921,true
79712,2023-04-28T13:53:54.341Z,66247.06952976773,7046,true
96707,2024-03-16T13:46:10.794Z,85518.11252634384,6091,true
42603,2024-07-07T13:01:20.673Z,95607.77312488173,5549,true
42179,2023-06-26T00:43:03.888Z,64892.52280167978,5218,true
86493,2023-09-24T06:00:13.142Z,78616.59958238689,1048,true
49900,2023-05-08T04:40:53.021Z,76794.37114707974,3829,true
99321,2024-02-08T18:34:20.790Z,85986.60331352765,8393,true
37752,2023-12-20T23:38:30.822Z,71277.59529703262,8290,true
72280,2024-06-04T15:08:24.416Z,98740.88773090666,8951,true
32117,2023-04-10T20:26:19.099Z,74074.95827790585,2090,true
91335,2023-01-08T08:36:53.086Z,69681.34214338446,4395,true
54270,2023-05-09T01:27:31.626Z,70733.91326980332,9940,true
40296,2024-03-04T04:13:39.029Z,98338.79350677533,4511,true
78939,2023-02-25T10:33:53.705Z,85172.22098830863,9489,true
71585,2024-09-01T23:15:54.995Z,90265.91582858181,1051,true
18021,2023-06-18T03:57:49.202Z,75513.29364878884,6824,true
55434,2024-12-29T09:03:26.576Z,67401.88098977,8578,true
21607,2024-05-27T15:12:36.400Z,54965.88569094961,3009,true
99524,2024-08-13T02:22:55.957Z,72469.54395303791,5907,true
51959,2024-11-06T10:47:15.456Z,64976.68539507928,4979,true
76587,2023-09-11T08:30:20.355Z,66261.30323708513,2531,true
14511,2023-07-13T21:47:40.791Z,97491.33590603668,2546,true
10819,2023-05-24T10:10:39.524Z,67664.74332669801,3297,true
70235,2024-10-08T02:27:51.403Z,87375.66608649903,4866,true
96753,2024-10-31T06:13:48.166Z,98864.08490301768,8485,true
40494,2024-09-20T05:06:19.274Z,58143.32060676558,7289,true
77377,2023-03-12T05:01:06.023Z,73388.43148261595,4588,true
84263,2024-10-26T21:28:18.268Z,94877.78287279059,7420,true
32751,2024-04-25T01:55:04.934Z,86478.84452419307,8088,true
34064,2023-12-10T07:00:49.181Z,81995.55126023824,2772,true
78939,2024-04-27T11:16:37.483Z,71915.37664864534,5015,true
80896,2023-07-13T13:56:12.171Z,73315.17638353595,6415,true
68751,2023-10-18T01:40:29.415Z,51086.134232119606,7592,true
50962,2023-10-18T08:12:26.488Z,90494.38468315486,7541,true
62084,2024-04-05T07:02:27.374Z,95181.9876574525,5283,true
60242,2024-02-15T12:13:39.040Z,68824.23899261875,2771,true
92930,2023-03-05T18:36:37.693Z,55065.444316657304,3078,true
34747,2023-02-16T12:52:58.594Z,87458.1464801227,5773,true
80692,2023-12-28T17:09:09.344Z,74335.17530851158,2497,true
82050,2024-12-04T21:44:47.530Z,83112.51575323057,6814,true
69267,2024-01-29T18:35:39.453Z,53341.402630087236,7373,true
99661,2024-10-17T08:20:39.277Z,85582.69348791512,3544,true
85238,2024-11-21T00:14:59.702Z,66523.64611197358,7970,true
17452,2023-07-28T13:28:08.202Z,87705.85184996888,5853,true
80883,2023-07-23T10:21:01.763Z,66897.57187113425,1712,true
55198,2023-10-20T01:20:42.279Z,63071.326357326616,3476,true
93575,2023-03-06T09:20:08.343Z,66118.21195482227,6916,true
79565,2023-12-04T06:46:43.597Z,64870.968573455124,9615,true
74363,2024-06-01T19:04:41.841Z,92011.04250026046,7253,true
45930,2023-12-27T03:49:39.754Z,59808.824400445985,8499,true
46990,2024-11-23T23:28:16.468Z,87415.50799634212,7542,true
90516,2023-02-28T06:38:37.444Z,77213.46310520101,2219,true
20240,2024-11-10T00:54:37.772Z,97460.80393032756,3810,true
35693,2023-02-28T03:56:30.896Z,64729.56052755876,1961,true
50818,2023-08-27T19:32:48.349Z,82531.1725902208,9927,true
21481,2023-04-29T22:37:20.946Z,57806.2342845342,5436,true
45977,2023-07-18T11:24:20.316Z,86955.68799502854,9294,true
75964,2023-01-15T03:45:29.590Z,90154.37682883785,4602,true
24922,2023-05-17T02:53:36.821Z,71200.10824478924,5584,true
74937,2023-07-04T09:38:55.891Z,84616.07328092922,7661,true
94027,2023-05-31T15:54:09.440Z,84539.52968567227,9422,true
89225,2024-05-13T23:43:54.843Z,70252.53526845551,6253,true
28971,2024-12-03T01:07:29.815Z,99310.06784321647,5044,true
48074,2023-10-16T20:35:46.683Z,87916.42890042826,9437,true
57756,2023-05-29T18:22:36.556Z,80045.9240108463,2137,true
97849,2023-04-15T15:06:09.749Z,89215.51685657367,8514,true
28555,2024-10-14T17:34:06.390Z,86120.69871645668,4035,true
60753,2023-07-07T21:23:34.356Z,70851.58944496363,3517,true
47917,2023-09-20T08:09:24.201Z,77943.80029423865,7974,true
28219,2023-08-29T22:14:34.538Z,95692.58359217909,7745,true
60535,2024-04-13T01:38:14.424Z,79438.43607225873,1865,true
94066,2023-08-09T22:37:46.793Z,77384.2936195803,8456,true
25515,2024-08-18T08:21:10.364Z,68501.30032951728,8725,true
29446,2023-07-17T14:37:39.380Z,72608.70656631679,3988,true
46968,2024-05-18T04:13:55.566Z,68262.94608149106,8506,true
91199,2024-09-06T17:29:28.380Z,71505.78526910009,2449,true
54605,2023-11-17T16:28:46.589Z,69325.22491718823,9186,true
18514,2024-09-01T00:45:37.562Z,99609.59631021172,9317,true
51767,2023-08-22T09:08:16.731Z,98814.90337658991,8710,true
27385,2023-04-29T01:11:03.459Z,76750.69630018869,8430,true
66893,2024-10-06T04:39:54.111Z,66499.83774734232,8254,true
19060,2024-06-26T18:39:33.748Z,99963.72326154509,7857,true
86117,2024-11-16T10:26:35.903Z,68239.80198816437,1582,true
49616,2023-03-22T09:10:52.112Z,85401.04442002173,1349,true
57016,2024-06-07T00:38:24.598Z,66018.96376692769,1959,true
74009,2023-07-26T14:58:08.966Z,70219.96323823866,4726,true
94215,2024-10-15T12:05:20.634Z,92617.70102927147,6075,true
90427,2023-01-13T15:09:42.622Z,94778.35222493057,6460,true
13920,2023-08-10T15:24:42.612Z,80420.14356249142,4588,true
89940,2023-08-09T11:08:27.891Z,92232.69116502743,7703,true
