ID_Transacao,Data,Valor,ID_Cliente,Anomalia
40345,2023-12-01T21:23:50.766Z,79046.02179829788,2507,true
57190,2023-09-05T14:09:52.233Z,65543.56298262562,2310,true
46899,2024-01-27T10:43:46.428Z,79789.89239951593,7906,true
66797,2023-06-10T00:23:52.214Z,72797.75865716647,3124,true
30387,2024-11-16T15:31:17.477Z,85857.01208180498,1495,true
41666,2024-08-16T11:27:37.922Z,50663.80158631427,2978,true
87861,2023-10-27T06:03:17.462Z,67457.09640142838,9875,true
41184,2023-04-08T18:48:38.080Z,94391.82550531767,4143,true
44776,2023-11-01T07:23:42.187Z,53100.45637580018,3460,true
90761,2024-08-01T18:54:10.061Z,56762.98305025627,4905,true
22026,2023-02-10T12:08:32.798Z,97911.187884266,5154,true
39911,2023-11-06T09:06:40.812Z,66372.27138063684,6576,true
38537,2024-05-25T17:41:25.303Z,95710.64714480644,3115,true
57805,2024-02-06T09:33:10.378Z,85806.26236387987,2293,true
70098,2024-12-29T07:37:02.536Z,63181.352828178795,2546,true
35914,2024-06-02T11:48:31.896Z,95820.67474371634,7831,true
64746,2023-02-21T16:05:58.438Z,54581.266217547454,9325,true
75013,2024-05-23T09:03:39.790Z,68892.7424865094,4719,true
88655,2023-05-30T05:46:09.564Z,78888.18246726348,7031,true
81732,2024-01-31T20:19:36.797Z,54963.00558692989,1015,true
51616,2023-10-29T12:52:25.404Z,84401.97058999143,5232,true
73926,2024-05-11T15:18:48.122Z,94875.26563242586,5605,true
19694,2023-09-12T22:11:24.526Z,77070.33654275608,2211,true
71642,2024-05-22T18:33:53.348Z,55575.22451734218,7557,true
32276,2024-06-03T21:23:00.693Z,97362.6888989481,3286,true
95214,2023-04-14T15:35:03.780Z,61868.480033455504,4976,true
25683,2024-11-09T05:16:55.333Z,51432.73762348549,6791,true
43504,2024-08-04T11:57:18.939Z,91648.98786181188,4354,true
98295,2023-01-30T21:04:57.376Z,50017.82608394199,2901,true
28330,2024-01-11T11:47:45.162Z,84136.8646858443,6898,true
80803,2024-10-05T20:41:51.782Z,51629.56422997471,2661,true
46784,2024-07-09T22:43:43.401Z,94251.34976795144,4007,true
23610,2023-12-04T02:42:09.112Z,83478.48378947929,6758,true
92693,2023-02-09T07:55:31.623Z,66235.66273146724,9021,true
29042,2023-09-11T02:03:58.347Z,63446.45249959851,9611,true
49046,2024-05-08T15:44:26.948Z,72348.17816125383,2975,true
58203,2023-07-13T14:23:27.455Z,94911.85973869477,4066,true
20166,2024-05-31T17:26:33.916Z,85790.68626233371,5435,true
73191,2024-05-25T16:31:49.278Z,91043.74904469686,4102,true
53813,2023-10-31T18:13:11.380Z,74324.0872393104,5154,true
22350,2024-07-05T06:58:35.030Z,50606.44980724265,1331,true
19345,2023-05-23T00:13:09.558Z,58819.83153605198,3537,true
92378,2023-09-02T19:26:57.292Z,86450.56857666212,1446,true
87805,2023-11-13T11:17:37.223Z,91573.18074344745,5186,true
77879,2023-04-26T19:53:09.245Z,99771.96991920011,1288,true
84212,2024-01-26T20:18:46.890Z,75983.11540764045,5388,true
62824,2024-06-05T07:55:06.222Z,65431.047122006676,8021,true
76762,2024-12-16T08:50:07.744Z,78633.41788483784,2202,true
77378,2023-05-07T12:41:56.312Z,82224.11666738422,8963,true
90321,2023-12-20T03:59:32.101Z,53145.05510401045,5668,true
62673,2024-06-29T14:30:11.320Z,84756.29156638392,8548,true
26003,2024-01-25T17:42:05.226Z,64203.13521573843,7883,true
32695,2024-11-30T09:14:42.964Z,81789.07707566125,1017,true
48910,2023-11-20T01:24:47.895Z,54703.96990129471,8299,true
17083,2023-07-21T11:30:58.370Z,72989.5420734729,7613,true
74245,2024-01-04T11:14:56.992Z,98436.67781303999,4386,true
67150,2024-06-14T17:18:11.715Z,80880.7707897346,6832,true
10132,2023-02-18T20:40:13.398Z,71865.94495371965,4463,true
25436,2024-09-26T21:01:42.323Z,78957.86298111465,4692,true
26770,2024-08-19T06:44:18.462Z,54932.622080478955,1707,true
60771,2023-05-05T15:11:46.220Z,86962.23131041878,1025,true
30409,2023-08-18T05:36:00.002Z,63990.2353881715,4236,true
26669,2024-11-28T05:09:37.136Z,71216.86900541908,8181,true
39213,2023-09-11T20:15:18.527Z,78730.44073068477,1388,true
10500,2024-08-29T07:57:36.284Z,95041.01785386557,2667,true
43944,2023-07-26T19:11:21.131Z,65132.809375876335,9077,true
30057,2024-03-18T11:43:59.481Z,81553.50578634013,4839,true
98661,2023-05-11T23:20:39.723Z,97394.38296066367,5025,true
66186,2024-03-18T09:48:41.085Z,57710.79140055756,7397,true
37667,2024-02-22T05:06:26.358Z,98224.8329417766,3645,true
57836,2023-03-08T00:16:12.148Z,77084.45282827449,2026,true
22994,2023-06-25T10:00:21.480Z,71435.87173397638,4872,true
78022,2023-02-02T12:20:41.385Z,62760.01257239411,5645,true
13191,2023-04-10T20:29:06.398Z,55796.34070311519,8724,true
89148,2024-06-29T03:21:07.190Z,53193.919077504484,6221,true
84179,2024-05-23T00:42:44.070Z,70585.85081218883,4329,true
77357,2024-12-26T00:18:11.524Z,62423.04005625867,5043,true
68762,2023-12-20T11:29:48.394Z,63968.49454548249,8937,true
29835,2023-10-31T10:52:37.499Z,78879.389099584,7998,true
64775,2024-06-19T01:46:43.694Z,51769.40335493447,5619,true
20246,2024-12-07T01:16:42.047Z,68566.92604243566,9131,true
41710,2023-04-29T12:50:00.601Z,56409.62493477977,5038,true
81808,2024-05-23T08:15:08.621Z,71579.82316997527,1598,true
43934,2024-01-02T03:48:47.733Z,66440.78626724094,9952,true
47292,2023-12-17T01:06:53.696Z,61618.403151450155,4754,true
24805,2023-04-01T14:55:12.402Z,99112.22108523005,6890,true
60337,2024-11-03T11:09:46.500Z,87731.90337015537,9255,true
73390,2023-12-31T20:02:49.757Z,76866.9040658114,9704,true
43708,2024-03-16T02:50:30.617Z,69380.8459990831,2720,true
72848,2023-06-23T06:45:22.334Z,52989.54373266008,5456,true
29627,2024-01-08T00:56:20.140Z,91327.53369994946,3810,true
73625,2024-07-28T20:08:15.523Z,87248.00386406617,4316,true
44716,2023-07-08T05:48:12.217Z,66993.14936290706,3060,true
16376,2023-05-22T18:45:19.144Z,74598.27894572142,6043,true
16743,2024-09-03T08:38:03.443Z,92416.75166100205,7357,true
22383,2024-12-30T10:52:35.823Z,50925.86198190339,6413,true
57744,2023-12-18T10:37:58.504Z,72772.19412685616,3959,true
57159,2024-07-10T12:56:36.354Z,79697.47784250703,7000,true
21437,2024-09-23T03:02:48.255Z,56142.87831319247,5161,true
36868,2023-04-11T15:11:32.975Z,69227.35043714006,5382,true
23879,2024-09-10T09:07:35.806Z,91861.25501389922,7282,true
92498,2023-01-19T10:19:35.268Z,67371.74586768306,6030,true
23165,2023-09-02T13:08:21.079Z,82896.13592447128,6013,true
15041,2024-09-08T03:32:04.047Z,90770.61818790933,1140,true
31359,2023-08-11T07:02:17.997Z,80991.76139384638,9413,true
35841,2023-03-23T01:44:09.470Z,70677.70327652108,1668,true
68822,2024-12-15T22:43:43.698Z,83244.08180819859,3764,true
27033,2024-11-27T20:20:02.315Z,65411.72335111415,8751,true
80229,2024-03-08T22:32:49.985Z,85950.90847119904,5907,true
41792,2023-11-19T06:30:56.897Z,78484.36396021632,2487,true
25001,2023-01-01T08:20:04.429Z,74607.25523418226,5697,true
32024,2023-03-23T17:04:25.778Z,76139.83075995038,8567,true
35950,2024-11-05T22:06:15.342Z,59439.901820674015,7301,true
78146,2024-01-30T14:37:39.899Z,55993.03964455896,4085,true
80155,2023-11-01T07:33:59.084Z,64716.84049993959,3507,true
28475,2024-03-20T18:03:14.569Z,53494.32878292173,8507,true
19595,2023-11-21T09:30:32.281Z,81879.07459856267,7450,true
66681,2024-07-18T19:14:27.510Z,70993.44225034254,8298,true
20036,2024-02-01T09:52:04.249Z,84908.67902598533,3882,true
19339,2024-08-27T21:00:58.984Z,61199.17429822915,4602,true
86865,2023-02-24T02:29:38.873Z,52925.631527256766,5876,true
51601,2023-06-28T13:33:37.852Z,72968.6389493492,3810,true
47362,2023-02-10T04:14:39.684Z,93549.34617637352,3481,true
57530,2024-08-07T18:26:40.555Z,59321.86012550791,9376,true
67510,2023-11-01T06:09:09.471Z,61454.17896744401,8496,true
95117,2024-12-28T07:50:48.613Z,75551.09059312596,3420,true
28161,2023-02-05T18:34:52.259Z,97997.95653128471,7143,true
70738,2024-09-06T19:28:37.375Z,72784.63622209133,1492,true
27990,2024-10-18T07:19:25.445Z,65117.92492306106,7313,true
79826,2024-05-20T22:53:36.150Z,63819.533603581716,1847,true
71759,2023-01-12T17:42:16.274Z,83840.89098838455,6070,true
68431,2023-03-01T14:46:15.191Z,61384.42313856051,3850,true
80303,2023-04-01T06:20:44.434Z,54773.54895233766,1794,true
46702,2024-09-05T04:56:17.328Z,92443.49578179332,8187,true
91907,2024-08-03T10:49:47.425Z,92601.86371074425,4547,true
13596,2023-08-20T18:10:33.086Z,78262.4834755225,6070,true
72317,2024-12-20T03:00:06.166Z,82180.42777049898,7484,true
80042,2023-06-07T11:24:01.642Z,70069.0297258647,8482,true
15740,2023-05-16T15:31:53.764Z,88962.22344821984,2189,true
80648,2023-05-01T02:39:20.377Z,96202.21061434672,8656,true
94934,2024-11-26T06:57:17.185Z,94508.49469818667,4358,true
80429,2023-06-24T17:36:57.774Z,91438.43036086019,4649,true
98631,2023-05-15T04:15:25.922Z,53261.507150189944,1926,true
97353,2024-02-14T02:11:29.136Z,94064.97366264855,4029,true
79826,2024-12-26T17:59:17.622Z,52958.82999965896,7170,true
71182,2024-07-03T14:22:13.626Z,50786.76280335231,2298,true
82945,2023-02-21T12:47:40.953Z,78877.48542130792,6520,true
36220,2024-12-30T16:40:30.435Z,68359.45389103646,7386,true
32945,2024-10-02T14:49:19.447Z,98879.85251732773,4609,true
29680,2023-02-08T11:26:10.208Z,64233.952150917205,2771,true
69634,2024-03-20T01:23:58.130Z,68065.09245742229,2387,true
80694,2023-09-15T07:18:41.492Z,53900.74492185106,5338,true
31649,2023-10-09T14:38:13.010Z,58959.205117128186,8823,true
33956,2023-08-05T07:09:33.097Z,87518.56231426849,9742,true
33485,2024-04-24T13:13:26.456Z,85056.431780464,4802,true
97920,2023-06-06T21:37:33.980Z,88916.0280789205,3188,true
85836,2023-10-23T10:53:08.660Z,58399.7242811597,7579,true
60903,2024-11-13T08:40:17.987Z,79017.56193638229,2129,true
98141,2023-06-14T04:54:47.214Z,74345.31795806045,6021,true
11308,2023-09-01T15:06:23.392Z,63349.16455597308,5402,true
85030,2023-05-10T16:20:22.658Z,98579.06752078465,2474,true
24668,2024-05-04T00:02:57.250Z,82511.94258925514,7157,true
97396,2024-07-25T08:39:09.574Z,61534.043714303,1935,true
89239,2023-08-19T18:32:01.789Z,54197.50954661302,7632,true
21972,2024-04-05T19:04:30.167Z,94008.4708022862,4241,true
98899,2024-07-29T21:17:42.448Z,72160.56645888953,9996,true
38603,2024-08-09T07:33:29.469Z,51214.13250720553,4989,true
53968,2024-09-17T15:52:48.676Z,85691.17360116469,8755,true
83107,2024-12-10T07:33:43.616Z,74285.90231500016,6512,true
13758,2023-07-24T09:40:15.181Z,53214.19676981928,3069,true
49713,2024-04-21T19:17:47.906Z,60950.31193462139,9522,true
75188,2024-01-23T23:01:33.505Z,67779.83735353674,3143,true
15960,2024-10-15T15:32:50.719Z,80290.31500146318,1201,true
77379,2023-10-12T13:30:04.692Z,52174.6106133681,7204,true
69438,2023-08-16T22:35:16.293Z,95051.99167435343,1404,true
75152,2023-01-21T09:36:23.694Z,70597.24375870633,6243,true
57300,2023-09-13T23:39:59.434Z,66896.63343440973,2284,true
37013,2023-01-26T05:18:36.227Z,77760.29475189393,9667,true
43444,2023-12-21T01:40:29.308Z,86312.78301446143,5994,true
88802,2023-01-31T00:08:33.189Z,64102.90311865172,1877,true
56237,2023-07-08T03:30:31.761Z,60518.86735018505,4573,true
39291,2024-07-10T22:40:41.743Z,64302.006014473656,6050,true
48192,2023-12-26T13:38:08.428Z,99485.16230458647,8437,true
28065,2023-08-11T08:37:00.972Z,79606.83557688989,9858,true
76584,2024-07-16T18:57:50.711Z,76614.78365491485,5990,true
61141,2024-05-30T19:44:41.647Z,78027.5708715932,5417,true
23704,2024-05-22T13:42:25.246Z,89389.88530285926,9237,true
44802,2023-03-24T08:37:26.618Z,72756.64790900372,7370,true
66184,2024-03-05T17:12:01.484Z,66953.81284719825,4328,true
59676,2023-08-24T02:53:26.600Z,79112.32896962654,3696,true
39523,2024-07-18T09:07:50.231Z,77304.32328069549,7905,true
29494,2023-09-24T00:54:42.387Z,92116.05883559423,8706,true
52065,2023-03-19T19:00:39.739Z,52776.33956920898,9516,true
75509,2024-01-09T18:35:23.705Z,85375.62720907351,6923,true
27403,2024-07-27T10:13:20.620Z,81471.38180055539,7005,true
50952,2024-11-14T15:40:55.500Z,73571.25881339073,4483,true
46499,2023-04-12T22:24:48.313Z,60986.328504781355,2684,true
11590,2023-10-31T19:48:47.386Z,52491.193065358995,2712,true
78410,2024-08-19T21:56:38.517Z,90577.92668068093,3924,true
27658,2024-03-29T07:31:01.690Z,50854.15187651693,1772,true
83822,2023-06-13T11:11:03.702Z,83893.83658521288,9937,true
31690,2023-03-03T15:19:25.527Z,57619.51512713006,2044,true
54163,2023-04-02T07:54:04.182Z,81390.18643289612,3022,true
64200,2024-01-09T12:36:27.917Z,90521.09543942177,5986,true
82806,2023-12-14T17:18:38.468Z,63103.19862060184,7724,true
29414,2023-02-16T13:53:33.207Z,99647.02578280939,4305,true
30555,2024-08-24T06:59:58.444Z,79040.22526007156,5621,true
42673,2023-09-26T10:25:54.406Z,52202.0647717721,5612,true
46434,2023-06-20T01:34:11.548Z,58829.55828047541,2870,true
10817,2023-01-17T18:57:14.020Z,96760.7708532847,5474,true
92751,2023-06-22T16:07:07.982Z,55849.136138274676,6741,true
15801,2023-06-23T11:09:17.808Z,61765.08404058907,7602,true
31277,2023-09-11T11:35:32.556Z,80453.95619437826,6172,true
63331,2023-05-10T12:10:31.897Z,65031.14402145517,7146,true
86724,2023-08-25T21:24:59.797Z,91453.33318022058,4716,true
46625,2024-10-24T17:59:31.690Z,89195.14406735956,6249,true
69126,2023-05-30T06:47:33.295Z,74114.03446590817,2962,true
76388,2024-10-23T04:35:58.668Z,76380.10181809746,1420,true
41774,2023-10-07T13:54:59.786Z,59457.15917304694,2112,true
28979,2024-02-10T07:58:24.986Z,93533.57527910921,7645,true
84845,2024-07-31T11:48:04.796Z,81114.00735665586,3378,true
31583,2024-05-10T03:33:49.284Z,77734.41456159047,6073,true
57337,2024-10-12T08:48:00.958Z,99720.23935949482,7669,true
67805,2024-03-13T17:45:24.603Z,78953.24587117122,2804,true
20186,2023-10-13T15:38:03.955Z,71491.30682090524,6753,true
34753,2024-09-16T15:57:30.945Z,78319.05193710857,1234,true
69977,2024-11-30T03:54:17.879Z,92330.76478733774,7343,true
41495,2024-07-05T19:57:02.968Z,89091.2699832838,1944,true
69742,2023-06-23T11:21:06.662Z,92694.79507000934,4081,true
55525,2023-10-31T11:30:27.394Z,84313.34422770338,9133,true
61142,2023-10-22T00:29:51.076Z,71441.72521138184,8743,true
75543,2023-03-09T14:00:12.298Z,96776.21769152771,8414,true
50435,2023-09-16T15:39:22.498Z,83701.08995816912,4386,true
42038,2023-11-17T00:09:06.835Z,70834.74711936533,2891,true
28200,2024-07-14T10:10:46.330Z,86088.69571744121,6853,true
80627,2023-02-17T09:22:33.946Z,89013.66481112175,9464,true
86110,2023-03-16T05:18:46.501Z,89409.86128687127,1456,true
37343,2024-04-05T07:13:36.035Z,95591.44613717184,5320,true
60410,2024-09-30T01:53:12.262Z,76441.0322154844,7145,true
30227,2023-10-05T23:25:19.203Z,93768.88294683126,6464,true
24518,2023-11-01T20:21:10.943Z,63738.312761407804,9666,true
88129,2024-12-13T11:00:00.237Z,95028.1719157396,6449,true
78150,2024-04-02T05:07:59.221Z,82322.85743118636,4319,true
29405,2023-12-16T07:29:17.494Z,68457.07952908444,7556,true
61237,2023-05-03T02:46:27.652Z,97660.58668087478,1913,true
11646,2023-05-17T13:47:23.871Z,73629.85422605775,2474,true
94967,2023-03-14T05:15:51.277Z,98314.79970549406,6858,true
22651,2024-07-16T11:49:02.670Z,71695.79515402205,5525,true
13072,2023-12-05T21:19:21.555Z,60705.506752794136,1831,true
27130,2023-10-28T05:31:10.551Z,61158.54802558967,8072,true
24026,2024-05-31T04:42:07.854Z,61126.360464856625,7873,true
22569,2024-02-01T21:05:12.697Z,64919.095082760374,2152,true
16980,2024-04-15T14:20:55.503Z,53540.622615421875,7583,true
27620,2024-09-03T15:39:40.822Z,51998.705984426415,4730,true
22313,2023-02-20T22:20:07.341Z,57172.77460891465,1163,true
82689,2024-03-26T11:46:00.131Z,97473.62196456813,2434,true
99088,2023-09-24T12:38:45.958Z,92836.6831608261,7300,true
63329,2023-05-28T06:43:07.743Z,92769.01556918214,3587,true
50217,2023-10-06T14:45:11.628Z,62499.878560949204,3507,true
30868,2024-10-15T11:51:59.238Z,77491.39935958362,6193,true
34878,2024-04-20T17:44:07.586Z,95704.4829692195,4095,true
91288,2024-06-07T00:27:48.985Z,74395.33759123847,5318,true
66010,2024-04-09T11:01:20.186Z,96730.08219458308,1095,true
92854,2024-01-13T06:12:43.018Z,53491.24090104918,6188,true
91648,2024-01-25T22:55:03.451Z,59527.40743333165,5147,true
21304,2023-07-03T13:54:04.208Z,66558.52950973928,9638,true
48309,2023-05-31T02:21:27.477Z,83459.939498214,3860,true
54936,2023-10-21T15:24:23.044Z,61450.380084769226,8679,true
68691,2024-01-12T16:37:16.366Z,51120.4150603579,4582,true
42713,2024-01-18T03:56:12.478Z,87682.71562825827,4826,true
94847,2024-05-29T13:59:01.711Z,98617.17419674704,9088,true
64191,2023-12-11T13:51:53.806Z,63711.95718019272,7969,true
39686,2023-11-23T12:22:41.722Z,69536.13075591244,6070,true
75275,2023-12-05T09:23:09.494Z,93548.21646369595,1714,true
34304,2023-06-05T19:15:39.751Z,60100.133869587014,2668,true
